id,count
0,106.23975
1,106.23975
2,106.23975
4,106.23975
5,106.23975
10,106.23975
11,106.23975
12,106.23975
15,106.23975
17,106.23975
18,106.23975
23,106.23975
25,106.23975
26,106.23975
31,106.23975
39,106.23975
40,106.23975
41,106.23975
42,
43,106.23975
51,106.23975
52,106.23975
54,106.23975
60,106.23975
61,106.23975
62,106.23975
63,106.23975
65,106.23975
66,106.23975
68,106.23975
71,106.23975
80,106.23975
82,
94,106.23975
98,106.23975
101,106.23975
102,106.23975
107,106.23975
112,106.23975
113,106.23975
115,
116,106.23975
120,106.23975
121,106.23975
122,106.23975
132,106.23975
143,106.23975
147,
150,106.23975
151,106.23975
152,106.23975
153,106.23975
155,106.23975
156,106.23975
159,106.23975
161,106.23975
163,106.23975
177,106.23975
186,106.23975
188,106.23975
190,106.23975
191,106.23975
192,106.23975
195,106.23975
200,106.23975
209,106.23975
210,106.23975
211,106.23975
214,106.23975
215,106.23975
218,106.23975
219,106.23975
222,106.23975
225,106.23975
228,106.23975
236,106.23975
241,106.23975
242,106.23975
243,106.23975
245,106.23975
247,106.23975
251,106.23975
252,106.23975
253,106.23975
254,106.23975
258,106.23975
260,
261,106.23975
265,106.23975
266,106.23975
267,106.23975
269,106.23975
270,
275,106.23975
278,106.23975
279,106.23975
286,106.23975
287,106.23975
288,106.23975
289,106.23975
293,106.23975
294,106.23975
297,
302,106.23975
303,106.23975
304,106.23975
307,106.23975
309,106.23975
311,106.23975
312,106.23975
314,106.23975
315,106.23975
319,106.23975
322,106.23975
323,
325,106.23975
327,106.23975
330,106.23975
332,106.23975
333,106.23975
338,106.23975
341,106.23975
345,106.23975
348,106.23975
349,106.23975
350,106.23975
352,
355,106.23975
356,
358,
363,106.23975
369,106.23975
371,106.23975
372,106.23975
375,106.23975
380,106.23975
388,106.23975
391,
392,106.23975
393,106.23975
394,106.23975
396,106.23975
401,106.23975
407,106.23975
409,106.23975
410,106.23975
416,106.23975
418,106.23975
420,106.23975
421,106.23975
422,106.23975
424,106.23975
428,106.23975
429,106.23975
431,106.23975
435,106.23975
439,106.23975
441,106.23975
447,106.23975
449,106.23975
451,106.23975
452,106.23975
454,106.23975
458,106.23975
463,106.23975
467,106.23975
470,106.23975
471,106.23975
474,106.23975
478,106.23975
483,106.23975
484,106.23975
485,106.23975
486,106.23975
491,106.23975
494,106.23975
495,106.23975
497,106.23975
499,106.23975
515,106.23975
518,106.23975
521,106.23975
525,
529,106.23975
532,106.23975
534,106.23975
540,106.23975
544,106.23975
547,106.23975
549,106.23975
563,106.23975
564,106.23975
567,106.23975
572,106.23975
577,106.23975
578,106.23975
585,106.23975
588,106.23975
589,106.23975
590,106.23975
592,106.23975
594,106.23975
596,106.23975
598,106.23975
599,106.23975
605,106.23975
606,106.23975
607,106.23975
608,106.23975
609,
610,106.23975
611,106.23975
614,
615,106.23975
616,106.23975
617,106.23975
618,106.23975
624,106.23975
629,106.23975
631,106.23975
633,106.23975
637,106.23975
638,106.23975
643,
644,106.23975
645,106.23975
646,106.23975
648,106.23975
650,106.23975
651,106.23975
652,106.23975
656,106.23975
657,106.23975
659,106.23975
660,106.23975
662,106.23975
665,106.23975
675,
681,106.23975
682,106.23975
685,106.23975
686,106.23975
689,106.23975
696,106.23975
703,106.23975
704,106.23975
705,106.23975
714,106.23975
717,106.23975
718,106.23975
720,106.23975
721,106.23975
723,106.23975
726,106.23975
728,106.23975
730,106.23975
731,106.23975
734,106.23975
737,106.23975
738,106.23975
745,106.23975
746,106.23975
749,106.23975
752,106.23975
753,106.23975
758,106.23975
765,106.23975
766,106.23975
768,106.23975
769,106.23975
774,106.23975
775,106.23975
781,
784,106.23975
794,106.23975
795,106.23975
796,106.23975
802,106.23975
803,106.23975
805,106.23975
806,106.23975
807,106.23975
809,106.23975
810,106.23975
812,106.23975
814,106.23975
818,106.23975
819,106.23975
825,106.23975
836,106.23975
839,106.23975
847,106.23975
848,106.23975
851,106.23975
852,106.23975
853,106.23975
857,106.23975
858,106.23975
859,106.23975
861,106.23975
867,106.23975
870,106.23975
871,106.23975
872,106.23975
874,106.23975
881,106.23975
886,106.23975
890,
895,106.23975
899,106.23975
900,106.23975
901,106.23975
902,106.23975
903,106.23975
913,106.23975
918,106.23975
923,106.23975
924,106.23975
926,106.23975
927,106.23975
930,106.23975
934,106.23975
937,106.23975
939,106.23975
941,106.23975
942,106.23975
946,106.23975
950,106.23975
953,106.23975
959,106.23975
961,106.23975
962,106.23975
964,106.23975
969,106.23975
971,106.23975
976,106.23975
978,106.23975
980,106.23975
981,106.23975
990,106.23975
993,106.23975
996,106.23975
998,106.23975
999,106.23975
1006,106.23975
1008,106.23975
1013,106.23975
1015,106.23975
1016,106.23975
1022,106.23975
1026,106.23975
1028,106.23975
1031,106.23975
1034,
1037,106.23975
1040,
1042,106.23975
1046,106.23975
1048,106.23975
1049,106.23975
1050,
1051,106.23975
1052,106.23975
1055,106.23975
1060,106.23975
1064,106.23975
1066,106.23975
1071,106.23975
1073,106.23975
1089,106.23975
1091,106.23975
1092,106.23975
1093,106.23975
1096,106.23975
1097,106.23975
1098,106.23975
1099,106.23975
1102,106.23975
1107,106.23975
1109,106.23975
1111,106.23975
1112,106.23975
1114,106.23975
1116,106.23975
1117,106.23975
1118,106.23975
1122,
1124,106.23975
1127,106.23975
