ID,Calories_Burned
TEST_0000,172.92767314689175
TEST_0001,189.4801285884502
TEST_0002,53.85922813869027
TEST_0003,161.31085788686173
TEST_0004,225.8088855819977
TEST_0005,178.53206169334055
TEST_0006,98.02594297427781
TEST_0007,44.00039332550205
TEST_0008,79.05154400213424
TEST_0009,58.863495429549566
TEST_0010,123.75452302661965
TEST_0011,54.56761618001679
TEST_0012,14.242945761575815
TEST_0013,176.2737837818098
TEST_0014,229.3289098826827
TEST_0015,13.296916953951957
TEST_0016,97.51564255629738
TEST_0017,129.78414556881
TEST_0018,158.01088524337004
TEST_0019,6.6689867264245315
TEST_0020,50.275031029370474
TEST_0021,89.2326791516879
TEST_0022,24.81761157531498
TEST_0023,86.61055511311031
TEST_0024,19.832645898236116
TEST_0025,129.24708489441238
TEST_0026,105.01840611025085
TEST_0027,188.71951456208242
TEST_0028,121.03498820074797
TEST_0029,99.96899507231684
TEST_0030,24.859144444787805
TEST_0031,243.3068332079831
TEST_0032,55.026992835413786
TEST_0033,46.64402314973093
TEST_0034,134.1096086147137
TEST_0035,112.8013228686939
TEST_0036,37.76159660501182
TEST_0037,129.24231225910978
TEST_0038,11.179638935473191
TEST_0039,129.45330520141934
TEST_0040,201.51142671201055
TEST_0041,167.84405831200579
TEST_0042,145.599823755483
TEST_0043,60.26404222287588
TEST_0044,68.03193224622362
TEST_0045,52.97281705418323
TEST_0046,77.64668705763984
TEST_0047,197.71618528005456
TEST_0048,139.45728253860813
TEST_0049,125.30842468292202
TEST_0050,11.110716580380346
TEST_0051,112.1950441093128
TEST_0052,158.27206019173505
TEST_0053,92.61539468237672
TEST_0054,68.74813461622165
TEST_0055,85.92976949911744
TEST_0056,160.17156991710627
TEST_0057,18.29286281324607
TEST_0058,30.68834533483838
TEST_0059,96.21028386817505
TEST_0060,38.79428587292685
TEST_0061,109.33853065037788
TEST_0062,89.96590172359215
TEST_0063,50.50972331230612
TEST_0064,34.46598322923702
TEST_0065,135.8549124292626
TEST_0066,230.77716623889816
TEST_0067,125.96223203999038
TEST_0068,101.64109105617153
TEST_0069,44.90346807292652
TEST_0070,125.47137717654392
TEST_0071,25.931343758767667
TEST_0072,9.242459264308195
TEST_0073,151.46080054642204
TEST_0074,32.16930842510794
TEST_0075,90.70114611022747
TEST_0076,63.70828421422767
TEST_0077,65.71356033137869
TEST_0078,43.41367143761391
TEST_0079,186.89387849538628
TEST_0080,174.82322818922322
TEST_0081,137.0438733374006
TEST_0082,90.43873835268592
TEST_0083,101.74672912706706
TEST_0084,56.126482721392904
TEST_0085,178.79570181145291
TEST_0086,125.42731383664544
TEST_0087,17.93421148151608
TEST_0088,144.5451205306693
TEST_0089,42.053745800324506
TEST_0090,41.16190617286376
TEST_0091,36.727795969486195
TEST_0092,24.46908888692108
TEST_0093,195.58487243334713
TEST_0094,4.699791082557695
TEST_0095,10.18453466340085
TEST_0096,238.43777959186465
TEST_0097,139.46775703064083
TEST_0098,186.24929277963705
TEST_0099,173.47899435933155
TEST_0100,13.760050571154192
TEST_0101,99.59638723734743
TEST_0102,187.74610545650526
TEST_0103,166.1520734538688
TEST_0104,64.59357127752078
TEST_0105,166.96296048510655
TEST_0106,36.61285350753793
TEST_0107,20.45522885313206
TEST_0108,188.9148371238283
TEST_0109,29.74931551427289
TEST_0110,111.53781431181578
TEST_0111,185.75091593779337
TEST_0112,47.407495991610645
TEST_0113,146.71670829871886
TEST_0114,55.51865583570397
TEST_0115,81.12546147921428
