ID,Calories_Burned
TEST_0000,172.9250853900338
TEST_0001,189.3398112449231
TEST_0002,53.71525877525863
TEST_0003,161.36041584922515
TEST_0004,226.11033804380082
TEST_0005,178.4953128339127
TEST_0006,97.89458861842007
TEST_0007,43.83027356788452
TEST_0008,79.15026339333852
TEST_0009,58.83839255227379
TEST_0010,123.24791377062328
TEST_0011,54.45622892058077
TEST_0012,14.140499163603923
TEST_0013,176.77299725087704
TEST_0014,229.0563121465651
TEST_0015,13.435331821466692
TEST_0016,97.66524096172519
TEST_0017,129.65030491943952
TEST_0018,158.01865305928771
TEST_0019,6.8522376497149295
TEST_0020,50.45955206003825
TEST_0021,89.94280464813947
TEST_0022,24.466275629709216
TEST_0023,86.64540658341953
TEST_0024,19.748345654426178
TEST_0025,128.86409430219626
TEST_0026,105.41255688041944
TEST_0027,188.77961907340557
TEST_0028,120.92721111101487
TEST_0029,99.92229771019777
TEST_0030,25.139971858367467
TEST_0031,243.3348176642848
TEST_0032,54.83104633092988
TEST_0033,46.619451546546195
TEST_0034,134.13373237416792
TEST_0035,112.85048171665247
TEST_0036,38.000979664145866
TEST_0037,129.22006283056814
TEST_0038,11.161424737181132
TEST_0039,129.28441111076603
TEST_0040,201.45575015109648
TEST_0041,168.13067451516974
TEST_0042,145.45555523975636
TEST_0043,60.21158139769985
TEST_0044,67.96700455713014
TEST_0045,52.82366748761084
TEST_0046,77.79626754534156
TEST_0047,197.80622139003515
TEST_0048,139.29697017769945
TEST_0049,125.55376682218197
TEST_0050,10.887343617383912
TEST_0051,112.12289758783663
TEST_0052,158.52099172907512
TEST_0053,92.50794980682181
TEST_0054,68.70747319506067
TEST_0055,85.73720943573511
TEST_0056,160.05899100432086
TEST_0057,18.243692628450233
TEST_0058,30.802039314558925
TEST_0059,96.30533255208611
TEST_0060,38.95015329244688
TEST_0061,109.20582092235657
TEST_0062,89.9200329341899
TEST_0063,50.62851374805694
TEST_0064,34.22135497861422
TEST_0065,135.79743087038207
TEST_0066,230.66695908350596
TEST_0067,125.98795106447908
TEST_0068,101.50212093464434
TEST_0069,44.86743437149232
TEST_0070,125.33657702820105
TEST_0071,26.343189719794566
TEST_0072,9.309630104686732
TEST_0073,151.50763375183382
TEST_0074,32.30288749431664
TEST_0075,90.84565417543907
TEST_0076,63.60219472770224
TEST_0077,65.53784324067207
TEST_0078,44.5509816622003
TEST_0079,187.12551897951252
TEST_0080,174.87004414552845
TEST_0081,136.99415974780496
TEST_0082,90.46712148884832
TEST_0083,101.63228193769201
TEST_0084,56.27708282571955
TEST_0085,178.69190012005666
TEST_0086,125.0073649722067
TEST_0087,17.586053127616964
TEST_0088,144.7474665812131
TEST_0089,42.20232179204316
TEST_0090,41.25921819039743
TEST_0091,36.6112473151255
TEST_0092,24.240688450523393
TEST_0093,195.49836482037455
TEST_0094,4.716242677582313
TEST_0095,10.188163061591272
TEST_0096,238.51830681706008
TEST_0097,139.20871294990513
TEST_0098,186.15958250009623
TEST_0099,173.6416284043251
TEST_0100,13.47187991511234
TEST_0101,99.53113709119569
TEST_0102,187.44022855219825
TEST_0103,165.9045232188752
TEST_0104,64.57335038711847
TEST_0105,166.68709306732714
TEST_0106,36.74861733535977
TEST_0107,20.722529685782412
TEST_0108,188.75856751170724
TEST_0109,29.331730288146154
TEST_0110,111.57840990504509
TEST_0111,185.69597485699103
TEST_0112,47.382058785371285
TEST_0113,146.77421739189265
TEST_0114,55.77082150944457
TEST_0115,81.05196064521164
TEST_0116,79.31729539610487
TEST_0117,63.7019675081065
TEST_0118,14.236314169222515
TEST_0119,6.795249436014996
TEST_0120,186.53110340362778
TEST_0121,47.90513722729689
TEST_0122,42.817513495613724
TEST_0123,19.851356514585312
TEST_0124,32.233074556857574
TEST_0125,100.45052826217831
TEST_0126,47.11058245791376
TEST_0127,54.71698606517611
TEST_0128,103.07494515868183
TEST_0129,77.72964207339754
TEST_0130,59.718621758969384
TEST_0131,194.16030553108257
TEST_0132,69.17180194982117
TEST_0133,135.06090628768075
TEST_0134,104.40466613362885
TEST_0135,72.1999504624253
TEST_0136,72.42270797959486
TEST_0137,65.15610003871096
TEST_0138,175.96539299411802
TEST_0139,22.47656623179259
TEST_0140,121.33901830605538
TEST_0141,16.525583150999637
TEST_0142,111.59912169857193
TEST_0143,42.2922202993713
TEST_0144,11.517816299423265
TEST_0145,32.471236556817445
TEST_0146,166.17155276193307
TEST_0147,82.71561407939616
TEST_0148,120.27394251451256
TEST_0149,85.94175665508614
TEST_0150,41.8379689134059
TEST_0151,81.63506864220079
TEST_0152,69.58720147896017
TEST_0153,19.59802915748786
TEST_0154,93.1935680821103
TEST_0155,55.3128774948505
TEST_0156,128.6925468848623
TEST_0157,39.32290564771408
TEST_0158,198.8996501390487
TEST_0159,40.091907720057016
TEST_0160,128.57901374259566
TEST_0161,100.88477532396708
TEST_0162,115.26525161174935
TEST_0163,139.25425417992238
TEST_0164,56.3043644716394
TEST_0165,32.5478247913769
TEST_0166,41.58377175642927
TEST_0167,132.13828659567625
TEST_0168,202.59765572785312
TEST_0169,112.32441974446783
TEST_0170,74.39803120287213
TEST_0171,76.35856682242505
TEST_0172,5.189755869187833
TEST_0173,84.06884319015795
TEST_0174,15.597295037367896
TEST_0175,47.72885116845526
TEST_0176,4.849967552015011
TEST_0177,61.332434371043355
TEST_0178,176.0751051480695
TEST_0179,180.7671528074319
TEST_0180,45.22025041174757
TEST_0181,82.66492537430894
TEST_0182,68.27483455525649
TEST_0183,116.45810406478095
TEST_0184,127.17109679406468
TEST_0185,83.7231055440824
TEST_0186,11.9648132897553
TEST_0187,47.03974947346327
TEST_0188,157.43091093090754
TEST_0189,6.204326164549183
TEST_0190,41.21027647124512
TEST_0191,7.062176185790073
TEST_0192,157.73805674416778
