ID,Calories_Burned
TEST_0000,172.74142178562767
TEST_0001,189.2807677569915
TEST_0002,53.77439701074816
TEST_0003,161.1751488503184
TEST_0004,226.0102532900237
TEST_0005,178.7090195935295
TEST_0006,98.23565709772794
TEST_0007,43.8687418206908
TEST_0008,78.91441155726815
TEST_0009,58.968530781893826
TEST_0010,123.40079541672756
TEST_0011,54.42423868474943
TEST_0012,14.020157668412004
TEST_0013,176.75397970053635
TEST_0014,229.40647867899796
TEST_0015,13.385544517849521
TEST_0016,97.60394248194237
TEST_0017,129.72563810689337
TEST_0018,157.95618161197768
TEST_0019,6.654672657676175
TEST_0020,50.18212335069166
TEST_0021,89.51285731785515
TEST_0022,24.543612649267935
TEST_0023,86.43144317216347
TEST_0024,19.703596047096784
TEST_0025,130.3282917638124
TEST_0026,105.14434496168889
TEST_0027,188.8205685606846
TEST_0028,120.98682314931736
TEST_0029,99.83205572548087
TEST_0030,25.029275240114906
TEST_0031,243.88897634271046
TEST_0032,54.92545203746993
TEST_0033,46.82804313663292
TEST_0034,133.5588615393499
TEST_0035,112.62188195958764
TEST_0036,37.659979836704615
TEST_0037,129.5234782503324
TEST_0038,11.14649628058587
TEST_0039,129.65797917675067
TEST_0040,201.5308943668107
TEST_0041,167.917359661446
TEST_0042,145.40135253225125
TEST_0043,59.99440318118135
TEST_0044,67.95629878382132
TEST_0045,52.82228830106309
TEST_0046,77.70977133763289
TEST_0047,197.501993241977
TEST_0048,139.54613506311455
TEST_0049,125.38683078985355
TEST_0050,10.857283098102561
TEST_0051,112.16444134851518
TEST_0052,158.08444304114732
TEST_0053,92.67237435559451
TEST_0054,68.72264565806154
TEST_0055,86.61048840171804
TEST_0056,160.08738144062883
TEST_0057,18.216483568122925
TEST_0058,30.606583033003965
TEST_0059,96.13513436031026
TEST_0060,38.95560345453533
TEST_0061,109.20408564621751
TEST_0062,90.02421705268627
TEST_0063,50.57869189044765
TEST_0064,34.56206414438576
TEST_0065,135.87324497294506
TEST_0066,230.51563245972906
TEST_0067,126.07219312193205
TEST_0068,101.58493774775714
TEST_0069,44.70602449829566
TEST_0070,125.37535121721376
TEST_0071,26.321821980470126
TEST_0072,9.412989160415822
TEST_0073,151.4223041977972
TEST_0074,32.44845137628007
TEST_0075,90.71162434255262
TEST_0076,63.94528097007204
TEST_0077,65.69026362581062
TEST_0078,44.298384196607216
TEST_0079,186.83883341073116
TEST_0080,174.86022756807398
TEST_0081,136.95606871821994
TEST_0082,90.49612949180144
TEST_0083,101.90537067428339
TEST_0084,55.914852081924266
TEST_0085,178.7241014319817
TEST_0086,125.1488629694563
TEST_0087,17.519443034394303
TEST_0088,144.72112380764983
TEST_0089,41.93545087789765
TEST_0090,41.078708874106525
TEST_0091,36.79267349782828
TEST_0092,24.508851630311995
TEST_0093,195.53898015156952
TEST_0094,4.684814586736469
TEST_0095,10.291624843064287
TEST_0096,238.44330725150522
TEST_0097,139.4834672630219
TEST_0098,186.0153460103918
TEST_0099,173.37719809105116
TEST_0100,13.845781607909073
TEST_0101,99.52089976983534
TEST_0102,187.34203907512227
TEST_0103,165.72389812411683
TEST_0104,64.45859340027813
TEST_0105,166.7193756991217
TEST_0106,36.7439770492043
TEST_0107,20.608680058705247
TEST_0108,188.59953499007574
TEST_0109,29.580957012953384
TEST_0110,111.46133814024911
TEST_0111,185.9938064414012
TEST_0112,47.47894343886457
TEST_0113,146.70838260281246
TEST_0114,55.54070243689277
TEST_0115,81.05648962650952
TEST_0116,79.13367574701766
TEST_0117,63.853179950029
TEST_0118,14.278233253435518
TEST_0119,6.872418996510298
TEST_0120,186.52757013351024
TEST_0121,48.00872693388683
TEST_0122,42.29658927718113
TEST_0123,19.69609663741476
TEST_0124,32.288685063852654
TEST_0125,100.5500905015454
TEST_0126,46.926885903644624
TEST_0127,54.85673342759124
TEST_0128,103.04230112068169
TEST_0129,77.75337891167742
TEST_0130,60.156208697440995
TEST_0131,194.00777807616126
TEST_0132,69.08766917695137
TEST_0133,134.95190548180167
TEST_0134,104.20008538778978
TEST_0135,72.18493596559712
TEST_0136,72.5358084746824
TEST_0137,65.14918677066467
TEST_0138,176.17714506024768
TEST_0139,22.1234650825029
TEST_0140,122.40776811751097
TEST_0141,16.408583995525312
TEST_0142,111.6200230470076
TEST_0143,41.68644096704433
TEST_0144,11.210682189541986
TEST_0145,32.959349647130665
TEST_0146,165.4567398165859
TEST_0147,82.72962774617645
TEST_0148,120.19843210793775
TEST_0149,85.98271842887287
TEST_0150,41.85857480485555
TEST_0151,81.60393408452255
TEST_0152,69.57481305204158
TEST_0153,19.464805695112016
TEST_0154,93.31288575337243
TEST_0155,55.095723986647236
TEST_0156,128.88998548257527
TEST_0157,39.48770905446729
TEST_0158,199.16182405018208
TEST_0159,39.917053659164324
TEST_0160,128.7149933255295
TEST_0161,100.87087003935852
TEST_0162,115.21599310303854
TEST_0163,138.88400392314676
TEST_0164,56.364650438896106
TEST_0165,32.27957601751837
TEST_0166,41.56908394243422
TEST_0167,132.84867544980034
TEST_0168,201.95469666884415
TEST_0169,112.37229155361275
TEST_0170,74.36500230953867
TEST_0171,76.39184567023045
TEST_0172,5.375094273196236
TEST_0173,84.50254970544461
TEST_0174,15.556387134955848
TEST_0175,47.91410842779602
TEST_0176,5.147725473068288
TEST_0177,61.1104526920047
TEST_0178,175.82587526830514
TEST_0179,181.01501444926723
TEST_0180,45.42636357645201
TEST_0181,83.06199457055862
TEST_0182,68.11712466738726
TEST_0183,116.46826652435382
TEST_0184,127.21826000254762
TEST_0185,83.67286804615074
TEST_0186,12.032815939642017
TEST_0187,46.421263775485365
TEST_0188,157.15611628545065
TEST_0189,6.224560448734839
TEST_0190,41.187365675001544
