ID,Calories_Burned
TEST_0000,172.77929173893585
TEST_0001,189.5924473251884
TEST_0002,53.60291481505972
TEST_0003,161.7111509800941
TEST_0004,225.69418315042554
TEST_0005,179.03247076824297
TEST_0006,97.80284245739108
TEST_0007,43.600616098905405
TEST_0008,79.06434063004727
TEST_0009,57.998072860034505
TEST_0010,123.31395646452006
TEST_0011,54.31061221856198
TEST_0012,14.257148883606328
TEST_0013,176.7012778818313
TEST_0014,229.35251965112772
TEST_0015,13.391105579183547
TEST_0016,97.72913236425998
TEST_0017,129.7252972423692
TEST_0018,158.16037231733435
TEST_0019,6.822436899910995
TEST_0020,50.397856228069884
TEST_0021,89.07739906170089
TEST_0022,24.722693627175566
TEST_0023,86.46139085011855
TEST_0024,19.62577989862089
TEST_0025,125.48844219085288
TEST_0026,105.08677627255243
TEST_0027,188.56632476449823
TEST_0028,120.87433218474544
TEST_0029,100.01445473866059
TEST_0030,24.784951164237327
TEST_0031,242.3886038793414
TEST_0032,55.07382730363255
TEST_0033,46.81809904065452
TEST_0034,133.02416632671583
TEST_0035,112.48604002938637
TEST_0036,37.85292041447658
TEST_0037,129.7747085928936
TEST_0038,11.090563177574357
TEST_0039,129.43697477738394
TEST_0040,201.09154669330547
TEST_0041,167.44810553505553
TEST_0042,145.94725443064283
TEST_0043,59.89718909666744
TEST_0044,67.72573388864822
TEST_0045,52.50199017822658
TEST_0046,77.63223619884609
TEST_0047,196.8850239094608
TEST_0048,139.67511663894888
TEST_0049,125.64065356039089
TEST_0050,11.074847476131128
TEST_0051,112.248542276059
TEST_0052,158.7611533681844
TEST_0053,92.40025679753987
TEST_0054,68.47290024667782
TEST_0055,86.51943394014236
TEST_0056,159.8462638381319
TEST_0057,18.107235873650907
TEST_0058,30.523227138812864
TEST_0059,96.3970473306346
TEST_0060,38.930047043906924
TEST_0061,109.19169444589531
TEST_0062,90.02334602057246
TEST_0063,51.39902849599279
TEST_0064,34.3321752751806
TEST_0065,135.9659804586264
TEST_0066,230.25381404080622
TEST_0067,125.36859730503929
TEST_0068,101.48243821449182
TEST_0069,44.62148650965467
TEST_0070,125.17982110923249
TEST_0071,25.894848805474254
TEST_0072,9.103413447118667
TEST_0073,151.51162103854088
TEST_0074,32.05827884011033
TEST_0075,90.74744548349396
TEST_0076,63.89828862228418
TEST_0077,65.51193361774209
TEST_0078,44.17005267877057
TEST_0079,187.09862762103302
TEST_0080,175.03950206734154
TEST_0081,136.9749866315315
TEST_0082,89.79887253950312
TEST_0083,101.55785185261517
TEST_0084,55.949120672063614
TEST_0085,178.51549533956188
TEST_0086,125.39122750179548
TEST_0087,17.432947062431715
TEST_0088,145.0755570634323
TEST_0089,42.54635579390094
TEST_0090,41.34513614017828
TEST_0091,36.25158001929194
TEST_0092,24.001117571018618
TEST_0093,195.53048579094892
TEST_0094,4.846893517833662
TEST_0095,10.379388346675698
TEST_0096,237.96204400210075
TEST_0097,139.77357844968856
TEST_0098,186.42094431758585
TEST_0099,173.6413031517125
TEST_0100,12.539062616120061
TEST_0101,99.45588668043695
TEST_0102,187.69051712353541
TEST_0103,165.62713783157085
TEST_0104,64.5245529968492
TEST_0105,166.75950541322499
TEST_0106,36.52110277566053
TEST_0107,21.130479259837777
TEST_0108,188.65084648279793
TEST_0109,30.30484668253144
TEST_0110,111.45810014212051
TEST_0111,186.28373851374084
TEST_0112,47.27461999309155
TEST_0113,146.81813622897806
TEST_0114,55.61524235299186
TEST_0115,80.78868213845416
TEST_0116,78.95761678012886
TEST_0117,63.97259244911811
TEST_0118,14.390555133527217
TEST_0119,7.063179296466762
TEST_0120,186.64008509749033
TEST_0121,47.76940823330278
TEST_0122,43.32173844169507
TEST_0123,19.70619907509043
TEST_0124,32.37926782828699
TEST_0125,100.04397860161345
TEST_0126,46.64251894521748
TEST_0127,54.57690118400753
TEST_0128,103.25895729343753
TEST_0129,77.72683236448697
TEST_0130,59.60927673789981
TEST_0131,193.5666873641379
TEST_0132,69.26561651500113
TEST_0133,134.99862863884601
TEST_0134,104.22821036019818
TEST_0135,72.02232624652902
TEST_0136,72.0864925980097
TEST_0137,65.08286375825612
TEST_0138,176.3526865770409
TEST_0139,22.779256554454065
TEST_0140,121.11658655431978
TEST_0141,15.841403599990354
TEST_0142,111.8651752425538
TEST_0143,41.952839853173906
TEST_0144,11.614625160124822
TEST_0145,32.34058114067716
TEST_0146,165.41470352997254
TEST_0147,82.44258085866225
