ID,Calories_Burned
TEST_0000,174.38388218605962
TEST_0001,190.96422142307358
TEST_0002,53.26257591281778
TEST_0003,156.2840579044937
TEST_0004,224.30734203880914
TEST_0005,176.7987256638765
TEST_0006,99.52060991924742
TEST_0007,44.64186721219376
TEST_0008,78.84520189883968
TEST_0009,58.00156182840903
TEST_0010,122.90286324740248
TEST_0011,54.33879678289546
TEST_0012,13.410359731527546
TEST_0013,171.2088066681126
TEST_0014,229.50690358946613
TEST_0015,12.74606778600818
TEST_0016,98.22508136103164
TEST_0017,132.2324948578179
TEST_0018,157.75358507116945
TEST_0019,7.802580921984892
TEST_0020,52.51449769936539
TEST_0021,92.32865878000905
TEST_0022,26.3716418430402
TEST_0023,87.15572033522032
TEST_0024,20.34491284121616
TEST_0025,146.9933977272727
TEST_0026,102.95583835608835
TEST_0027,190.74384534055957
TEST_0028,121.00470054478976
TEST_0029,99.64534340406
TEST_0030,24.474047427950442
TEST_0031,241.3585277777778
TEST_0032,56.29122762271606
TEST_0033,47.94104126108803
TEST_0034,131.21293967498877
TEST_0035,117.49814451083301
TEST_0036,35.65693192876093
TEST_0037,131.17244765214664
TEST_0038,11.421218087488455
TEST_0039,128.27548612850853
TEST_0040,200.0170193966608
TEST_0041,165.05912003908426
TEST_0042,143.26195479622425
TEST_0043,61.78025128792777
TEST_0044,66.31000353598724
TEST_0045,52.6096591118597
TEST_0046,76.16375874623728
TEST_0047,197.71424696835703
TEST_0048,141.4716267756653
TEST_0049,125.01555760783677
TEST_0050,10.891709919126884
TEST_0051,111.99746722557862
TEST_0052,157.46878521826676
TEST_0053,97.31239710301283
TEST_0054,68.23388298263258
TEST_0055,90.58765277777776
TEST_0056,165.95735217691504
TEST_0057,17.116515565536144
TEST_0058,32.928261334905876
TEST_0059,95.35441332972582
TEST_0060,39.330465318591585
TEST_0061,104.76652268117154
TEST_0062,89.78398347237446
TEST_0063,50.79523186416165
TEST_0064,35.46517300087253
TEST_0065,134.13407421070644
TEST_0066,230.8353214712918
TEST_0067,126.37425873097489
TEST_0068,100.7925838711471
TEST_0069,44.24033425370925
TEST_0070,124.55993793524345
TEST_0071,28.467743856754936
TEST_0072,8.929272884467826
TEST_0073,152.14884110986614
TEST_0074,31.667842876745663
TEST_0075,90.21330376840285
TEST_0076,63.04131736739666
TEST_0077,68.72297197211991
TEST_0078,41.65356825119371
TEST_0079,183.316178030303
TEST_0080,169.83757217450494
TEST_0081,137.48428245680915
TEST_0082,94.9579288250496
TEST_0083,104.22055488099222
TEST_0084,62.8167426193088
TEST_0085,181.88207774050753
TEST_0086,127.13394390331891
TEST_0087,17.476650865852548
TEST_0088,144.99160552654973
TEST_0089,42.27604263832176
TEST_0090,40.56374945599064
TEST_0091,36.527006874137214
TEST_0092,24.135868460337132
TEST_0093,194.00320448417355
TEST_0094,6.208562570310182
TEST_0095,10.404745003403452
TEST_0096,233.83830627705626
TEST_0097,139.84744153640474
TEST_0098,189.60037964475393
TEST_0099,171.5581132346905
TEST_0100,13.715386814574314
TEST_0101,97.92486614755855
TEST_0102,185.76454120879112
TEST_0103,160.72988396355015
TEST_0104,63.34001690229628
TEST_0105,166.1622319678177
TEST_0106,35.77053209472976
TEST_0107,19.1959612446353
TEST_0108,186.4449437120117
TEST_0109,28.995019109158815
TEST_0110,108.56626011904764
TEST_0111,183.92477873048227
TEST_0112,46.89170051424846
TEST_0113,146.50987782949792
TEST_0114,54.93627277755965
TEST_0115,81.55385685109638
TEST_0116,80.76829917429062
TEST_0117,64.88808163968159
TEST_0118,14.12860036261785
TEST_0119,7.128391251521048
TEST_0120,182.2892857142857
TEST_0121,48.464124253144384
TEST_0122,41.554567477770064
TEST_0123,19.29946553610512
TEST_0124,32.22844724563895
TEST_0125,101.74310889612254
TEST_0126,46.423812336956765
TEST_0127,55.31862994661427
TEST_0128,105.54534129881554
TEST_0129,78.08478035882185
TEST_0130,57.91199142222512
TEST_0131,192.7002241978189
TEST_0132,68.61307852087997
TEST_0133,139.48503454489958
TEST_0134,105.35815041766512
TEST_0135,72.37228049738195
TEST_0136,75.33264239649236
TEST_0137,64.31719437743112
TEST_0138,177.13689307995926
TEST_0139,22.45293921210799
TEST_0140,116.91909167573911
TEST_0141,16.102423646446347
TEST_0142,111.68288533132053
TEST_0143,39.70897533018584
TEST_0144,11.352804562586156
TEST_0145,32.107205996240076
TEST_0146,162.92309626502418
TEST_0147,84.14002952237392
TEST_0148,120.43232017323812
TEST_0149,84.93698056945375
TEST_0150,43.26407980057576
TEST_0151,78.97112251939872
TEST_0152,68.04074198713069
TEST_0153,19.84727235060691
TEST_0154,94.43149091722346
TEST_0155,57.73316718355793
TEST_0156,134.13173479157885
TEST_0157,36.78456864958824
TEST_0158,198.98855589100435
TEST_0159,40.64423538793344
TEST_0160,129.08925955716992
TEST_0161,99.36578721163096
TEST_0162,117.25368213159818
TEST_0163,140.67386701861196
TEST_0164,57.916533404877015
TEST_0165,32.533850874937755
TEST_0166,42.68130529479248
TEST_0167,130.16085707919532
TEST_0168,204.5075
TEST_0169,111.84440936788667
TEST_0170,74.17775308421734
TEST_0171,82.85017163742556
TEST_0172,5.074827511621056
TEST_0173,82.06834507561656
TEST_0174,15.64150977035038
TEST_0175,46.760153711419726
TEST_0176,8.161866085375278
TEST_0177,60.51786940834332
TEST_0178,176.3892894028924
TEST_0179,192.4667856545628
TEST_0180,44.090558878893454
TEST_0181,80.03133294592978
TEST_0182,68.3104410202951
TEST_0183,116.08925923684689
TEST_0184,127.92137695524883
TEST_0185,83.12024513141807
TEST_0186,12.029017086609032
TEST_0187,46.5323288577987
TEST_0188,155.22440686444577
TEST_0189,5.923229477136873
TEST_0190,40.958499522252794
TEST_0191,7.196879699710207
TEST_0192,174.6464285714286
TEST_0193,41.82449350846566
TEST_0194,174.10735239098733
TEST_0195,100.88189822044889
TEST_0196,7.748263001943421
TEST_0197,214.44724408267174
TEST_0198,4.775503297829534
TEST_0199,9.444057890622656
TEST_0200,8.114753851269988
TEST_0201,129.12936760461756
TEST_0202,22.30070876197372
TEST_0203,43.63418301755434
TEST_0204,97.74948414224664
TEST_0205,90.44995624672167
TEST_0206,144.52337868400946
TEST_0207,84.20321170674441
TEST_0208,15.164247702137915
TEST_0209,66.09311159272164
TEST_0210,60.625003268010985
TEST_0211,197.77064242850048
TEST_0212,166.96590155702359
TEST_0213,17.72339115494775
TEST_0214,49.957207693476114
TEST_0215,57.05774014864579
TEST_0216,87.18240736467561
TEST_0217,141.28037034302022
TEST_0218,40.75495490272451
TEST_0219,96.20205325705001
TEST_0220,158.62736019196802
TEST_0221,66.6282901453122
TEST_0222,130.33749169909038
TEST_0223,191.77762543133198
TEST_0224,78.87915338068638
TEST_0225,33.94592739347361
TEST_0226,66.56044550761133
TEST_0227,140.48501318495187
TEST_0228,59.06150660027775
TEST_0229,6.604954304954306
TEST_0230,57.72352921501884
TEST_0231,51.36681596018761
TEST_0232,66.25138327333143
TEST_0233,75.91975615604986
TEST_0234,12.403216630495258
TEST_0235,49.91504918039479
TEST_0236,130.13086979156466
TEST_0237,19.201967093859412
TEST_0238,146.36102894487726
TEST_0239,19.85258169851599
TEST_0240,16.96453779576167
TEST_0241,192.8036858974359
TEST_0242,90.42147342398313
TEST_0243,10.855883308880472
TEST_0244,41.7463966031839
TEST_0245,70.00021750741202
TEST_0246,44.60390159387578
TEST_0247,116.42957046155598
TEST_0248,43.522884483787685
TEST_0249,18.948647875817
TEST_0250,53.2836910178363
TEST_0251,92.60602541846258
TEST_0252,35.55967855517589
TEST_0253,107.65943554687938
TEST_0254,112.36102607751894
TEST_0255,32.53706314094165
TEST_0256,8.916233331863605
TEST_0257,107.00354175692122
TEST_0258,136.48644594222998
TEST_0259,19.118832091684492
TEST_0260,20.09978704888478
TEST_0261,70.66952956497144
TEST_0262,50.986675318575465
TEST_0263,19.35246781843028
TEST_0264,25.587958096813757
TEST_0265,2.673121118985992
TEST_0266,59.507835236035426
TEST_0267,20.006408553928633
TEST_0268,63.430964148260294
TEST_0269,188.18097041937827
TEST_0270,99.04726306676555
TEST_0271,135.26176340974777
TEST_0272,18.72374525650054
TEST_0273,148.20028676568805
TEST_0274,21.686961319751
TEST_0275,55.33500751319114
TEST_0276,83.2044609140859
TEST_0277,148.81567916610067
TEST_0278,7.974326863999925
TEST_0279,65.03982225630558
TEST_0280,181.75984208387104
TEST_0281,104.3867945562814
TEST_0282,31.819559462627115
TEST_0283,15.909361442980922
TEST_0284,180.71583723674743
TEST_0285,45.28339452214453
TEST_0286,40.18511810023907
TEST_0287,52.10432472074788
TEST_0288,103.92912279672943
TEST_0289,51.08894386251004
TEST_0290,176.96712788600288
TEST_0291,36.793994860494884
TEST_0292,72.63511434443188
TEST_0293,47.324242024648754
TEST_0294,130.6896871940695
TEST_0295,36.651876569626154
TEST_0296,74.33783027408163
TEST_0297,127.25066636821568
TEST_0298,136.31039654666623
TEST_0299,188.79172872548148
TEST_0300,221.02113369963368
TEST_0301,3.9112251916209715
TEST_0302,227.98366233766228
TEST_0303,106.64234319098684
TEST_0304,65.6514753531429
TEST_0305,142.93059419021668
TEST_0306,57.28061115516446
TEST_0307,210.06810769989818
TEST_0308,184.0560833039385
TEST_0309,139.49898178684606
TEST_0310,81.78485537707905
TEST_0311,35.245864663114666
TEST_0312,165.27732741982828
