ID,Calories_Burned
TEST_0000,174.43425807578163
TEST_0001,189.1688023967879
TEST_0002,52.163424343802596
TEST_0003,164.76021698496226
TEST_0004,226.01694803798134
TEST_0005,182.49401957608538
TEST_0006,97.60158787846028
TEST_0007,43.4153705514646
TEST_0008,78.81736993367062
TEST_0009,59.054464386903376
TEST_0010,124.92413513832335
TEST_0011,56.15803300316145
TEST_0012,13.343685966887984
TEST_0013,173.90496644078007
TEST_0014,228.31528194999336
TEST_0015,13.315443140160774
TEST_0016,100.0958280771997
TEST_0017,130.9452845527083
TEST_0018,158.8969234095779
TEST_0019,7.728385181851592
TEST_0020,49.45864476943688
TEST_0021,93.89246358075995
TEST_0022,24.817581774196555
TEST_0023,85.86801050793585
TEST_0024,20.527861204462525
TEST_0025,133.00648495822955
TEST_0026,104.82715811990431
TEST_0027,189.53880642892116
TEST_0028,122.18353326222076
TEST_0029,99.5333262846088
TEST_0030,25.539622252074476
TEST_0031,234.2205476422564
TEST_0032,54.73717843116914
TEST_0033,47.91845351880576
TEST_0034,129.4817672123613
TEST_0035,113.42334692535594
TEST_0036,37.3078434735349
TEST_0037,131.52099370300584
TEST_0038,10.945375813404782
TEST_0039,128.34247804767472
TEST_0040,201.56051633578014
TEST_0041,167.2443164434073
TEST_0042,143.4834256542323
TEST_0043,59.38172526333935
TEST_0044,67.57140022678841
TEST_0045,53.113483508842094
TEST_0046,77.52438306276409
TEST_0047,198.77343105082036
TEST_0048,137.09009428825536
TEST_0049,128.30075905292142
TEST_0050,11.260677333105686
TEST_0051,111.3684811748523
TEST_0052,161.74366115199356
TEST_0053,97.24030035730362
TEST_0054,66.91325792838649
TEST_0055,86.69533696262835
TEST_0056,162.6861344421511
TEST_0057,17.95218927931313
TEST_0058,32.470879532996975
TEST_0059,96.29144215623214
TEST_0060,40.81752510441426
TEST_0061,109.54555798851914
TEST_0062,90.5902408456565
TEST_0063,49.808843064815086
TEST_0064,34.67200411359981
TEST_0065,133.86501976747448
TEST_0066,233.48435494766744
TEST_0067,125.19812658445917
TEST_0068,100.50328341492796
TEST_0069,44.828823113725576
TEST_0070,127.92245414524496
TEST_0071,28.283814822984386
TEST_0072,9.562210338735898
TEST_0073,150.03768564149433
TEST_0074,32.92269477946527
TEST_0075,92.58877194791863
TEST_0076,63.572153579797124
TEST_0077,65.7957012217955
TEST_0078,45.05265215627852
TEST_0079,182.09866509284814
TEST_0080,172.01124848126665
TEST_0081,137.09759456810968
TEST_0082,89.35032708982794
TEST_0083,102.7120116362675
TEST_0084,63.617318797096004
TEST_0085,181.43709022420538
TEST_0086,126.00317582588279
TEST_0087,17.642432369834033
TEST_0088,143.55615454825644
TEST_0089,43.03087347957964
TEST_0090,40.026353773408005
TEST_0091,36.73331836233216
TEST_0092,25.775404666950372
TEST_0093,196.61224827140484
TEST_0094,4.507303040132428
TEST_0095,10.378567895780192
TEST_0096,237.47350052131964
TEST_0097,139.79700248012884
TEST_0098,187.4705669065237
TEST_0099,173.2672913099755
TEST_0100,13.135727615753327
TEST_0101,100.1176093428246
TEST_0102,189.10245168772306
TEST_0103,163.5001878594269
TEST_0104,66.17619090935455
TEST_0105,163.95654263646765
TEST_0106,37.69750064531041
TEST_0107,20.281855985895312
TEST_0108,185.77975544419408
TEST_0109,29.859167696798977
TEST_0110,112.1393120055026
TEST_0111,184.75866122131944
TEST_0112,49.04467665573873
TEST_0113,147.32148192834387
TEST_0114,56.41651454414332
TEST_0115,80.3362272442891
TEST_0116,80.32341253521041
TEST_0117,63.34831600212326
TEST_0118,15.079896532809995
TEST_0119,6.852195842477003
TEST_0120,183.22452368575068
TEST_0121,48.55031207060402
TEST_0122,43.00559317657037
TEST_0123,19.536160442222894
TEST_0124,31.334795385434337
TEST_0125,98.88318221913742
TEST_0126,46.356740512993305
TEST_0127,54.5906833464338
TEST_0128,103.20673254969353
TEST_0129,76.53987510366585
TEST_0130,60.309869912316046
TEST_0131,193.9785539476945
TEST_0132,69.06193132834045
TEST_0133,136.33861232438306
TEST_0134,105.16317771566757
TEST_0135,73.39030955290488
TEST_0136,74.69822861228171
TEST_0137,63.12492307826157
TEST_0138,174.9177444283612
TEST_0139,24.493869126945135
TEST_0140,113.32979556432642
TEST_0141,17.096378657915793
TEST_0142,110.87901805101166
TEST_0143,42.522104744305295
TEST_0144,11.433630061667555
TEST_0145,31.575178962806504
TEST_0146,162.72934419800455
TEST_0147,81.23988435919225
TEST_0148,119.88651432171639
TEST_0149,85.30307644236015
TEST_0150,42.16153316595493
TEST_0151,80.54799386385139
TEST_0152,68.90596251660769
TEST_0153,19.63032570861432
TEST_0154,95.12790572723814
TEST_0155,56.68453437128965
TEST_0156,130.41454711037852
TEST_0157,38.45442942108998
TEST_0158,197.8626998780072
TEST_0159,40.68839062768682
TEST_0160,130.58201596607896
TEST_0161,100.65663685861959
TEST_0162,115.54435381799141
TEST_0163,142.47317870897467
TEST_0164,55.66686033904369
TEST_0165,31.517251638311645
TEST_0166,41.60952725769914
TEST_0167,131.33934869656846
TEST_0168,208.53570041383202
TEST_0169,113.51711755354556
TEST_0170,73.67668371747543
TEST_0171,79.5384736703799
TEST_0172,5.6257050573668765
TEST_0173,82.23784172153341
TEST_0174,15.872688601817513
TEST_0175,47.605833074368896
TEST_0176,8.534480949150732
TEST_0177,61.610226614159835
TEST_0178,176.50669823941863
TEST_0179,183.83808613247638
TEST_0180,44.709809699995866
TEST_0181,81.91777916392776
TEST_0182,69.31276752360688
TEST_0183,117.71425019819917
TEST_0184,126.71896820715396
TEST_0185,84.54763799993789
TEST_0186,11.810640789399727
TEST_0187,46.18484961190549
TEST_0188,156.87120140932828
TEST_0189,6.635752849302394
TEST_0190,40.877558251899515
TEST_0191,7.047867059251039
TEST_0192,159.7742252284724
TEST_0193,41.97429070081599
TEST_0194,178.22961797948003
TEST_0195,100.12039628777397
TEST_0196,6.75231234054151
TEST_0197,215.951893073991
