ID,Calories_Burned
TEST_0000,172.6488275558357
TEST_0001,188.97504104910007
TEST_0002,53.60765533610805
TEST_0003,160.8123863156662
TEST_0004,224.99262150707364
TEST_0005,178.23323753372574
TEST_0006,97.50949236085839
TEST_0007,43.87414452476455
TEST_0008,78.85926543266218
TEST_0009,58.60559438075664
TEST_0010,122.70172579386019
TEST_0011,54.348771340951316
TEST_0012,13.805064350609989
TEST_0013,176.11165749959605
TEST_0014,228.94523736973332
TEST_0015,13.481708661696965
TEST_0016,97.51781827081494
TEST_0017,129.15457397277746
TEST_0018,157.60029136751922
TEST_0019,6.93843173110173
TEST_0020,49.97919678756719
TEST_0021,90.05405308155179
TEST_0022,24.46189621284503
TEST_0023,86.31775144578677
TEST_0024,19.697812547457666
TEST_0025,128.57912258184587
TEST_0026,104.77972686692353
TEST_0027,188.54602785717708
TEST_0028,120.60701711437595
TEST_0029,99.94228863436847
TEST_0030,24.99537099768012
TEST_0031,243.00203070932739
TEST_0032,54.560804467330875
TEST_0033,46.70071260733291
TEST_0034,134.0035904778086
TEST_0035,112.79506088083626
TEST_0036,37.87101186955932
TEST_0037,128.9388289751519
TEST_0038,10.95829331375237
TEST_0039,129.13464133738742
TEST_0040,201.29515985749936
TEST_0041,167.79062543158307
TEST_0042,145.3699746525754
TEST_0043,59.74548684908721
TEST_0044,67.7480918120364
TEST_0045,52.52885089011624
TEST_0046,77.65265286848681
TEST_0047,197.16654427692023
TEST_0048,139.2020856469864
TEST_0049,125.18019352543703
TEST_0050,10.619083847590971
TEST_0051,111.91104499732819
TEST_0052,157.56532780761228
TEST_0053,92.30922675288093
TEST_0054,68.05381379695065
TEST_0055,86.49617309291158
TEST_0056,159.65506413198193
TEST_0057,17.96980726060187
TEST_0058,30.316802577698983
TEST_0059,95.93183300594254
TEST_0060,38.80636299518389
TEST_0061,108.94724947527627
TEST_0062,89.98422044266836
TEST_0063,50.42199379688896
TEST_0064,34.19386641225793
TEST_0065,135.50623684295414
TEST_0066,230.66154627557518
TEST_0067,125.8291103492984
TEST_0068,101.19392324334937
TEST_0069,44.664846760523496
TEST_0070,125.05988092192
TEST_0071,26.03455993482186
TEST_0072,9.074107304908903
TEST_0073,151.41308233344026
TEST_0074,32.314192915753054
TEST_0075,90.64087002974208
TEST_0076,63.71146688341083
TEST_0077,65.42570357252936
TEST_0078,43.96223126875219
TEST_0079,186.58317697846422
TEST_0080,174.5043527375608
TEST_0081,136.0029271900753
TEST_0082,89.80551277928177
TEST_0083,101.61495175614807
TEST_0084,56.18095117635445
TEST_0085,178.66275544278037
TEST_0086,124.50808059325706
TEST_0087,17.44860548160728
TEST_0088,143.7498990902087
TEST_0089,41.931105056121844
TEST_0090,41.20414613873897
TEST_0091,36.502255909538064
TEST_0092,24.285384857303395
TEST_0093,195.11883580020563
TEST_0094,4.813413497452613
TEST_0095,10.25777666977889
TEST_0096,237.92806763214367
TEST_0097,138.96498413279613
TEST_0098,186.15882122938515
TEST_0099,173.22484291812964
TEST_0100,13.47539798606377
TEST_0101,99.02671167197073
TEST_0102,187.60397404309833
TEST_0103,165.7504223726979
TEST_0104,64.49731342127433
TEST_0105,166.54291160486113
TEST_0106,36.80757904678948
TEST_0107,20.36088343957624
TEST_0108,188.66075211833044
TEST_0109,29.908465545040105
TEST_0110,110.91044065149991
TEST_0111,185.18993306202336
TEST_0112,47.48595941516214
TEST_0113,146.52577797153242
TEST_0114,55.600578149231794
TEST_0115,80.86142640586164
TEST_0116,79.04400494034115
TEST_0117,63.82930611136577
TEST_0118,14.251182958503138
TEST_0119,7.0947709383267705
TEST_0120,186.39933554855045
TEST_0121,47.865579858759055
TEST_0122,42.31504357147754
TEST_0123,19.599408134351403
TEST_0124,32.209905783450644
TEST_0125,100.30988002820244
TEST_0126,47.00874003762125
TEST_0127,54.71990937561204
TEST_0128,102.29777690172583
TEST_0129,77.48125495634305
TEST_0130,59.75861299231594
TEST_0131,194.15407051993938
TEST_0132,69.04829087213099
TEST_0133,134.8074957726654
TEST_0134,103.8726763716322
TEST_0135,72.21240352574057
TEST_0136,72.17987969218943
TEST_0137,65.03648367984046
TEST_0138,175.5355957420301
TEST_0139,22.342087399859
TEST_0140,122.16610762866712
TEST_0141,16.50606003364749
TEST_0142,111.44935334762576
TEST_0143,42.03450656740673
TEST_0144,11.611655274150301
TEST_0145,32.67536604682412
TEST_0146,164.50857328667377
TEST_0147,82.53616241814947
TEST_0148,119.603928725808
TEST_0149,86.05950828919065
TEST_0150,42.17462698345483
TEST_0151,81.26072588427694
TEST_0152,69.53252282906564
TEST_0153,19.416480026731502
TEST_0154,93.00937020392907
TEST_0155,55.263979627088005
TEST_0156,128.5525444377633
TEST_0157,39.21895806845953
TEST_0158,198.15525298492497
TEST_0159,40.050113299183174
TEST_0160,128.3130928568472
TEST_0161,100.58281343564113
TEST_0162,114.62622007762415
TEST_0163,138.62184737053627
TEST_0164,56.32720285219621
TEST_0165,31.98356934734324
TEST_0166,41.75261695259198
TEST_0167,131.9907783250877
TEST_0168,201.85379764892153
TEST_0169,111.97315231856189
TEST_0170,74.0965850129438
TEST_0171,75.49430178614642
TEST_0172,5.500870304494841
TEST_0173,83.92369230724523
TEST_0174,15.484830680472703
TEST_0175,47.57056063075972
TEST_0176,5.817403837678525
TEST_0177,61.13593383677582
TEST_0178,175.95866192765993
TEST_0179,180.72253243968666
TEST_0180,45.40727806537348
TEST_0181,82.58872815376073
TEST_0182,68.06024511492498
TEST_0183,115.86958417267964
TEST_0184,127.44129422061656
TEST_0185,83.64518223534424
TEST_0186,12.034272491192786
TEST_0187,46.84345042384185
TEST_0188,156.78187633656276
TEST_0189,6.16893927134738
TEST_0190,41.02848485729786
TEST_0191,7.179065330473005
TEST_0192,157.77379689389215
TEST_0193,41.918399138748484
TEST_0194,174.6448822300404
TEST_0195,102.96290409788325
TEST_0196,6.09592615035903
TEST_0197,211.99967224631192
TEST_0198,4.06958658491795
TEST_0199,8.924709351764152
TEST_0200,8.826835881832116
TEST_0201,130.22976827252972
TEST_0202,22.049587601602585
TEST_0203,40.68792787802261
