ID,Calories_Burned
TEST_0000,172.74739602291538
TEST_0001,189.25738626119866
TEST_0002,53.83048679997612
TEST_0003,161.2499529360115
TEST_0004,225.70429708249827
TEST_0005,178.49549222971007
TEST_0006,97.8998748696388
TEST_0007,43.810653018503075
TEST_0008,78.99357961122854
TEST_0009,59.19538093827698
TEST_0010,123.43959795719962
TEST_0011,54.368058574205214
TEST_0012,14.262355961735146
TEST_0013,176.89514804096729
TEST_0014,229.59056778269658
TEST_0015,13.496802287524584
TEST_0016,97.65959398832044
TEST_0017,129.4921352976464
TEST_0018,157.7652496045972
TEST_0019,6.879960809909959
TEST_0020,50.303265499080325
TEST_0021,89.8485518191531
TEST_0022,24.6258713731117
TEST_0023,86.38135729976462
TEST_0024,19.775187454054763
TEST_0025,129.5859410430766
TEST_0026,105.06107837527686
TEST_0027,188.7428902471876
TEST_0028,121.17014983912985
TEST_0029,99.86613463666902
TEST_0030,24.959924552630465
TEST_0031,243.60396278960638
TEST_0032,54.81660708836462
TEST_0033,46.71376695081799
TEST_0034,133.33260685404176
TEST_0035,112.82204293865493
TEST_0036,37.43454931153897
TEST_0037,129.29060489629435
TEST_0038,11.147899553129587
TEST_0039,129.60881863168436
TEST_0040,201.60920167029715
TEST_0041,167.99691040081714
TEST_0042,145.40757204729232
TEST_0043,59.942044147959436
TEST_0044,68.02521869584415
TEST_0045,52.714350599069725
TEST_0046,77.63916941027384
TEST_0047,197.62940347767835
TEST_0048,139.70293412863538
TEST_0049,125.37649015618958
TEST_0050,10.696369909867965
TEST_0051,112.04655958933687
TEST_0052,158.66385587962122
TEST_0053,92.61750723162388
TEST_0054,68.66042258445721
TEST_0055,86.42522068789874
TEST_0056,160.11646081422123
TEST_0057,18.25039407284165
TEST_0058,30.49546885953229
TEST_0059,96.15505529023099
TEST_0060,38.82351309268282
TEST_0061,109.12657808756954
TEST_0062,90.00739041690461
TEST_0063,50.38388246384828
TEST_0064,34.52597512324281
TEST_0065,135.78460553636666
TEST_0066,230.75743830185897
TEST_0067,126.1015970076238
TEST_0068,101.38556945597449
TEST_0069,44.727610295949965
TEST_0070,125.44853018618784
TEST_0071,26.22237445792277
TEST_0072,9.389901534384435
TEST_0073,151.37442393566937
TEST_0074,32.20932561608229
TEST_0075,90.70246319872146
TEST_0076,63.65640781422566
TEST_0077,65.70024191705042
TEST_0078,43.929556561132785
TEST_0079,186.92792057579095
TEST_0080,174.42971607437278
TEST_0081,136.96855667623635
TEST_0082,90.47730235892428
TEST_0083,101.8377610517013
TEST_0084,56.136515423601054
TEST_0085,178.75046582674042
TEST_0086,125.14109019171228
TEST_0087,17.422061762570188
TEST_0088,144.5412341888104
TEST_0089,42.25825063389064
TEST_0090,41.159615375693456
TEST_0091,36.736918797082005
TEST_0092,24.181946525110334
TEST_0093,195.83353775538947
TEST_0094,4.755843108309344
TEST_0095,10.186192566900434
TEST_0096,238.70009653257054
TEST_0097,139.76836143654438
TEST_0098,186.16479006083205
TEST_0099,173.32407399944583
TEST_0100,13.447238395455292
TEST_0101,99.28785021966767
TEST_0102,187.45859249809376
TEST_0103,165.89561766385214
TEST_0104,64.45943849405415
TEST_0105,166.67589453629526
TEST_0106,36.814120733251755
TEST_0107,20.817449800526305
TEST_0108,188.77574266253333
TEST_0109,29.400846839269946
TEST_0110,111.49148049627159
TEST_0111,185.82333877893495
TEST_0112,47.4887305639456
TEST_0113,146.73451156873531
TEST_0114,55.54602539088971
TEST_0115,81.11104999667616
TEST_0116,79.06476586939183
TEST_0117,63.92201839984789
TEST_0118,14.339817728840414
TEST_0119,6.945122711351288
TEST_0120,186.42767801967312
TEST_0121,48.000829264555996
TEST_0122,42.373980992731425
TEST_0123,19.98093734192779
TEST_0124,32.29391367726629
TEST_0125,100.64282474325431
TEST_0126,46.856075483343375
TEST_0127,54.922499546832846
TEST_0128,102.83721903111557
TEST_0129,77.66848110367602
TEST_0130,60.039484944824544
TEST_0131,194.16442875726048
TEST_0132,69.06932283222041
TEST_0133,135.15292661863586
TEST_0134,104.45022859012361
TEST_0135,72.13084511276016
TEST_0136,72.39492734192423
TEST_0137,65.08219923247314
TEST_0138,176.08571712086248
TEST_0139,22.384141862546215
TEST_0140,122.10351623920235
TEST_0141,16.560805706132417
TEST_0142,111.70234971841744
TEST_0143,42.169134034353036
TEST_0144,11.417732440888242
TEST_0145,32.82510741112397
