ID,Calories_Burned
TEST_0000,174.3771795338333
TEST_0001,190.53039299093177
TEST_0002,53.06108651630058
TEST_0003,159.51971594279146
TEST_0004,225.39333977430502
TEST_0005,177.27570139294698
TEST_0006,98.5312938149125
TEST_0007,46.310556558506015
TEST_0008,78.55655286710267
TEST_0009,58.42151102472464
TEST_0010,120.05243293286463
TEST_0011,54.19176419464398
TEST_0012,13.999802053573491
TEST_0013,176.70934196296338
TEST_0014,229.62886127691985
TEST_0015,13.386940384515587
TEST_0016,99.2809180967462
TEST_0017,131.3854318989274
TEST_0018,157.04757900841219
TEST_0019,7.187127217569479
TEST_0020,49.757291222690355
TEST_0021,91.276471907566
TEST_0022,24.441071939804523
TEST_0023,84.92800620685053
TEST_0024,19.53271339041426
TEST_0025,130.54992171164596
TEST_0026,101.1243389125717
TEST_0027,187.8930696761703
TEST_0028,122.44438930688655
TEST_0029,98.23863420320853
TEST_0030,24.75585297336195
TEST_0031,239.99150099800013
TEST_0032,54.66362487776707
TEST_0033,47.71569265188946
TEST_0034,134.24287075821877
TEST_0035,113.63498681190141
TEST_0036,37.8332501220453
TEST_0037,130.5212507347441
TEST_0038,10.691678184257238
TEST_0039,127.70780509399127
TEST_0040,201.12053923739663
TEST_0041,166.43634204455077
TEST_0042,145.0467642272505
TEST_0043,61.76201402024867
TEST_0044,66.65953219587323
TEST_0045,52.50012902576954
TEST_0046,76.76755987062143
TEST_0047,195.08092492462393
TEST_0048,140.86366023958064
TEST_0049,127.59840897612105
TEST_0050,11.625334113145598
TEST_0051,112.97501000305692
TEST_0052,159.4435795909431
TEST_0053,94.6189426101643
TEST_0054,66.90922954117133
TEST_0055,85.82710865697467
TEST_0056,162.73715880253454
TEST_0057,17.381144994446224
TEST_0058,31.5250355448685
TEST_0059,93.88308410023339
TEST_0060,37.636004047400895
TEST_0061,107.79372610820381
TEST_0062,89.87382772050245
TEST_0063,51.49589330108272
TEST_0064,34.960041803090895
TEST_0065,135.00572931840674
TEST_0066,233.80886865470404
TEST_0067,128.2923848229046
TEST_0068,102.70258115951835
TEST_0069,44.70688971972281
TEST_0070,128.32106808842636
TEST_0071,26.209140211417942
TEST_0072,10.161303786266567
TEST_0073,151.61824344590192
TEST_0074,32.33325159227926
TEST_0075,93.7017153814702
TEST_0076,63.90772237794939
TEST_0077,65.39463479443025
TEST_0078,46.16997960425855
TEST_0079,185.33130246358763
TEST_0080,173.2569322480651
TEST_0081,138.21531775699953
TEST_0082,89.23870959315835
TEST_0083,102.51243450544747
TEST_0084,57.71107113595088
TEST_0085,181.42133276127825
TEST_0086,126.2382332272077
TEST_0087,17.766056777727705
TEST_0088,141.0246715051397
TEST_0089,43.39586038277629
TEST_0090,40.062082119001495
TEST_0091,35.768204717813106
TEST_0092,25.47585464397782
TEST_0093,194.7481554361869
TEST_0094,4.462867040856079
TEST_0095,10.185515795462168
TEST_0096,233.8327979891499
TEST_0097,140.1515148137501
TEST_0098,187.67258815768568
TEST_0099,173.06502034417247
TEST_0100,13.06581897054574
TEST_0101,99.15578016859723
TEST_0102,184.92466868326503
TEST_0103,165.19890483547204
TEST_0104,65.02010176313637
TEST_0105,168.0007265914068
TEST_0106,36.43975392003192
TEST_0107,21.10355974859301
TEST_0108,184.05414959784204
TEST_0109,29.428352580965942
TEST_0110,108.82710273419353
TEST_0111,184.4887219788083
TEST_0112,47.72192539923724
TEST_0113,147.72308354399604
TEST_0114,56.08437754486158
TEST_0115,81.35645488560202
TEST_0116,79.84491253858471
TEST_0117,64.5029709388913
TEST_0118,14.823399960926327
TEST_0119,6.975148332247092
TEST_0120,186.83078159430224
TEST_0121,47.039007753991925
TEST_0122,43.18115151407051
TEST_0123,20.05932230224243
TEST_0124,32.344004399479346
TEST_0125,97.43812502061955
TEST_0126,46.89237643025939
TEST_0127,54.90597377745176
TEST_0128,104.39519740647931
TEST_0129,76.23316622122049
TEST_0130,60.21660707267597
TEST_0131,193.00792970515616
TEST_0132,68.9849135668152
TEST_0133,138.4295463839839
TEST_0134,104.75861015906187
TEST_0135,72.08686120721728
TEST_0136,73.71619805213446
TEST_0137,65.22799913168906
TEST_0138,174.3886413854
TEST_0139,23.396099414473074
TEST_0140,120.40161256513154
TEST_0141,16.46243080495495
TEST_0142,114.03190807923447
TEST_0143,40.562339601248894
TEST_0144,11.193197665639268
TEST_0145,30.949680558161123
TEST_0146,167.35592646786415
TEST_0147,82.92928019216336
TEST_0148,119.71042819586047
TEST_0149,87.04477943322354
TEST_0150,42.22200326042298
TEST_0151,82.1889255219467
TEST_0152,68.76725443039777
TEST_0153,19.822909654945185
TEST_0154,94.98446724691395
TEST_0155,56.12223502887151
TEST_0156,129.14077631654786
TEST_0157,39.31582937614404
TEST_0158,197.8198929752542
TEST_0159,39.97114093848981
TEST_0160,127.83467639611678
TEST_0161,98.50200548126043
TEST_0162,117.27232946985048
TEST_0163,140.49676580829785
TEST_0164,55.12365748067805
TEST_0165,31.98716022762196
TEST_0166,41.592882086439374
TEST_0167,135.7597237352411
TEST_0168,202.05065959200712
TEST_0169,113.47400560969417
TEST_0170,73.17958899379686
TEST_0171,80.31794251588146
TEST_0172,5.616378125024136
TEST_0173,83.79871675522112
TEST_0174,15.539615889120636
TEST_0175,47.460192422694256
TEST_0176,7.968553969430948
TEST_0177,60.05141844150117
TEST_0178,176.15112273071225
TEST_0179,183.3614650588499
TEST_0180,43.4821061603461
TEST_0181,81.37030343208947
TEST_0182,68.4422866274189
TEST_0183,115.93291202858657
TEST_0184,126.93324749985439
TEST_0185,83.56886920583528
TEST_0186,12.359985238338997
TEST_0187,48.612299995838896
TEST_0188,159.02056841608552
TEST_0189,5.961113225508788
TEST_0190,40.963913148312834
TEST_0191,7.01574557070989
TEST_0192,163.81514337017856
TEST_0193,40.27795519772545
TEST_0194,177.08071078888563
