ID,Calories_Burned
TEST_0000,172.8298115261912
TEST_0001,189.39375764321989
TEST_0002,53.74556110450369
TEST_0003,161.32353636944177
TEST_0004,225.94233533361924
TEST_0005,178.77343902635997
TEST_0006,97.93438724698474
TEST_0007,43.916996065502886
TEST_0008,79.00705988765571
TEST_0009,58.71485487464937
TEST_0010,123.36157011613089
TEST_0011,54.44857380462403
TEST_0012,14.299983130833189
TEST_0013,176.86352958805085
TEST_0014,229.60587347115867
TEST_0015,13.363388177008098
TEST_0016,97.59183833744282
TEST_0017,129.67735500114313
TEST_0018,158.1371016139671
TEST_0019,6.589184027126434
TEST_0020,50.41655212706413
TEST_0021,89.32326666381613
TEST_0022,24.460594285025827
TEST_0023,86.63209322165572
TEST_0024,19.682799528331962
TEST_0025,128.92565278380152
TEST_0026,105.27408962857658
TEST_0027,188.81594436806037
TEST_0028,121.06550973365044
TEST_0029,99.97215536714536
TEST_0030,25.135579924291573
TEST_0031,243.47548593325237
TEST_0032,54.73772046937945
TEST_0033,46.50941527349077
TEST_0034,134.1102258472505
TEST_0035,113.04792378740315
TEST_0036,37.725727003409595
TEST_0037,129.36775326313565
TEST_0038,11.222100741254543
TEST_0039,129.53560146812052
TEST_0040,201.47006216557136
TEST_0041,167.86140472011112
TEST_0042,145.70445770102518
TEST_0043,59.959827050142856
TEST_0044,68.03242475121996
TEST_0045,52.84758398156498
TEST_0046,77.68062342643056
TEST_0047,197.94294723819567
TEST_0048,139.3313410313941
TEST_0049,125.39611311236716
TEST_0050,10.958372160728418
TEST_0051,112.31251731846302
TEST_0052,158.44679885842552
TEST_0053,92.58349080745506
TEST_0054,68.70681092928847
TEST_0055,86.49431638860945
TEST_0056,160.00475762194415
TEST_0057,17.96873773331368
TEST_0058,30.673993212074084
TEST_0059,96.17015769928088
TEST_0060,38.9428577938085
TEST_0061,108.92709385072348
TEST_0062,89.85348721513499
TEST_0063,50.61114122229226
TEST_0064,34.331412807554365
TEST_0065,135.99875366391763
