ID,Calories_Burned
TEST_0000,172.70976101822754
TEST_0001,189.30091572471702
TEST_0002,53.8380924236836
TEST_0003,161.00917226863507
TEST_0004,226.30022303883564
TEST_0005,178.60646960631115
TEST_0006,97.99944989035626
TEST_0007,43.80536281474863
TEST_0008,78.87557983770121
TEST_0009,59.239919379953776
TEST_0010,123.35182677537352
TEST_0011,54.465399814525306
TEST_0012,14.057589150828191
TEST_0013,176.53471701736214
TEST_0014,229.6310451456779
TEST_0015,13.329577564721665
TEST_0016,97.63112698001046
TEST_0017,129.45962494490453
TEST_0018,158.04397963650376
TEST_0019,6.722207359201492
TEST_0020,50.15747320508433
TEST_0021,89.85629201527101
TEST_0022,24.691160160025532
TEST_0023,86.47504092739261
TEST_0024,19.66920308756046
TEST_0025,129.5940563582539
TEST_0026,105.23877120855875
TEST_0027,188.6292245145939
TEST_0028,120.87734282959741
TEST_0029,99.79812519474932
TEST_0030,25.064668707911252
TEST_0031,243.34217648247323
TEST_0032,54.86524731868212
TEST_0033,46.763018818322784
TEST_0034,133.68660886358327
TEST_0035,112.64010746280833
TEST_0036,37.487125018503804
TEST_0037,129.34753208492447
TEST_0038,11.153309683575818
TEST_0039,129.5777807699008
TEST_0040,201.6483710075535
TEST_0041,168.01221059825727
TEST_0042,145.47141036514458
TEST_0043,59.958827509790204
TEST_0044,68.08258809956101
TEST_0045,52.77204176670692
TEST_0046,77.61375752774565
TEST_0047,197.7787453175944
TEST_0048,139.31667216857267
TEST_0049,125.3267158802253
TEST_0050,10.837503227130567
TEST_0051,112.11701966775419
TEST_0052,158.46424948671287
TEST_0053,92.84650270827593
TEST_0054,68.61129130051545
TEST_0055,86.44953463428224
TEST_0056,160.02101197971876
TEST_0057,18.28731337958436
TEST_0058,30.393663246572984
TEST_0059,96.13459867080668
TEST_0060,38.928954432431794
TEST_0061,109.24389358538389
TEST_0062,89.96703462703967
TEST_0063,50.9129786058619
TEST_0064,34.34390332441804
TEST_0065,135.95944461675728
TEST_0066,230.74329468345493
TEST_0067,125.96728827302495
TEST_0068,101.63382806707259
TEST_0069,44.72997647646757
TEST_0070,125.51270464165522
TEST_0071,26.159966544876983
TEST_0072,9.371401652763584
TEST_0073,151.47198625192453
TEST_0074,32.46284088090339
TEST_0075,90.73927592640479
TEST_0076,63.81506684148546
TEST_0077,65.46309634232519
TEST_0078,44.184057945938385
TEST_0079,187.08290396898386
TEST_0080,174.61963487354737
TEST_0081,136.85989161119295
TEST_0082,90.41846953304851
TEST_0083,101.84156411771053
TEST_0084,55.91365611491353
TEST_0085,178.69765035541522
TEST_0086,125.06381388409378
TEST_0087,17.670300060586893
TEST_0088,144.71343495602295
TEST_0089,42.110458375868575
TEST_0090,41.11807700300326
TEST_0091,36.798649484554936
TEST_0092,24.286863553867985
TEST_0093,195.3927809052646
TEST_0094,4.693536490974715
TEST_0095,10.09851257402386
TEST_0096,238.34049841123675
TEST_0097,139.55703569202248
TEST_0098,186.16995674222488
TEST_0099,173.30120108739175
TEST_0100,13.80886576587749
TEST_0101,99.3999867413349
TEST_0102,187.44161200281704
TEST_0103,165.64836122323368
TEST_0104,64.5725019215494
TEST_0105,166.66675102700572
TEST_0106,36.78049864269253
TEST_0107,20.697587064328346
TEST_0108,188.48587262422797
TEST_0109,29.38745694319257
TEST_0110,111.58346306595332
TEST_0111,186.10523002925683
TEST_0112,47.41302300124936
TEST_0113,146.62998807100433
TEST_0114,55.64672930690991
TEST_0115,80.94880261836954
TEST_0116,78.9832081944078
TEST_0117,63.84904259306869
TEST_0118,14.241580080878757
TEST_0119,6.928249821479846
TEST_0120,186.48947523570112
TEST_0121,47.94390916403663
TEST_0122,42.639433920547354
TEST_0123,19.92794703098963
TEST_0124,32.396026078337904
TEST_0125,100.46540975616017
TEST_0126,46.95049734405165
TEST_0127,54.94306702434533
TEST_0128,103.13977450087143
TEST_0129,77.68074882953007
TEST_0130,60.07122223630222
TEST_0131,194.1076525016806
TEST_0132,69.07790763774243
TEST_0133,135.09759549703367
TEST_0134,104.15210021332447
TEST_0135,72.19238964254001
TEST_0136,72.46031040738666
TEST_0137,65.18479044632902
TEST_0138,176.128325879317
TEST_0139,22.20185583927516
TEST_0140,122.41655758145723
TEST_0141,16.308234855441818
TEST_0142,111.61799332425302
TEST_0143,41.99344338960991
TEST_0144,11.357002954800748
TEST_0145,32.89931785300237
TEST_0146,165.9587432149525
TEST_0147,82.56040793001172
TEST_0148,120.0896331844564
TEST_0149,86.04201819103952
TEST_0150,41.715458919397314
TEST_0151,81.61580295739863
TEST_0152,69.39784450621617
TEST_0153,19.556019902063056
TEST_0154,93.57538294555769
TEST_0155,55.261835917505
TEST_0156,128.84062798359096
TEST_0157,39.46527760766714
TEST_0158,199.0874069529466
TEST_0159,40.14968320927539
TEST_0160,128.600242795475
TEST_0161,100.8272560592813
TEST_0162,115.23607793337796
TEST_0163,138.89792891119578
TEST_0164,56.46280249576492
TEST_0165,32.46359320215331
TEST_0166,41.61126053593078
TEST_0167,132.72750775886172
TEST_0168,202.05633726599842
TEST_0169,112.42772640644718
TEST_0170,74.25921321753667
TEST_0171,76.27469422694072
TEST_0172,5.457175232230223
TEST_0173,84.38557385614219
TEST_0174,15.594763967883567
TEST_0175,47.71582869983512
TEST_0176,5.249988068282125
TEST_0177,61.207914899906186
TEST_0178,175.9025288023977
TEST_0179,181.05429370812485
TEST_0180,45.52794981547892
TEST_0181,82.96550752366358
TEST_0182,68.20882876363054
TEST_0183,116.49108331006987
TEST_0184,127.13419402930039
TEST_0185,83.70164847807078
TEST_0186,12.048925211418283
TEST_0187,46.35197661360479
TEST_0188,156.9454448973627
TEST_0189,6.189897499449165
TEST_0190,41.06838172118762
TEST_0191,6.992617291577983
TEST_0192,157.72833765094057
TEST_0193,41.81930906931943
TEST_0194,175.1463016325592
TEST_0195,103.579709640825
TEST_0196,6.0066175225349205
TEST_0197,212.2023803743137
TEST_0198,4.194043422766174
TEST_0199,8.846296738895141
TEST_0200,8.86296612518414
TEST_0201,130.8710260109088
TEST_0202,22.160758088928244
TEST_0203,41.053642503231906
TEST_0204,98.89367404528939
TEST_0205,90.54629838952127
TEST_0206,149.28071870116665
TEST_0207,83.36535611786907
TEST_0208,14.923549324094171
TEST_0209,65.98629742002825
TEST_0210,61.7701200934005
TEST_0211,194.7870859448761
TEST_0212,163.93178028579467
TEST_0213,16.453970083871106
TEST_0214,50.765547331845866
TEST_0215,61.91009231672318
TEST_0216,87.00683221824785
TEST_0217,140.12400828401567
TEST_0218,40.63528748074315
TEST_0219,97.74165779520445
TEST_0220,174.6712434919525
TEST_0221,66.75223659116892
TEST_0222,137.33478376651624
TEST_0223,190.57925836394176
TEST_0224,79.41171773889538
TEST_0225,31.025854769047474
TEST_0226,65.93171991827846
TEST_0227,134.09533612257397
TEST_0228,58.26231458755205
TEST_0229,7.864965968809775
TEST_0230,57.47621751687861
TEST_0231,49.32133212636601
TEST_0232,63.86543758640574
TEST_0233,78.73211244769689
TEST_0234,13.22231756714785
TEST_0235,49.7937363529988
TEST_0236,129.18683800548206
TEST_0237,18.644077955654414
TEST_0238,148.68191238384708
TEST_0239,20.155566527034747
TEST_0240,16.87648572027261
TEST_0241,192.561672620172
TEST_0242,89.40937236201664
TEST_0243,10.512968741133033
TEST_0244,42.41528650792315
TEST_0245,70.20070433687329
TEST_0246,44.487528530676045
TEST_0247,117.43155611525985
TEST_0248,43.68706631159531
TEST_0249,18.162770643926326
TEST_0250,52.68290063718152
TEST_0251,91.49188468740603
TEST_0252,35.22019664861305
TEST_0253,107.65239065382548
TEST_0254,112.42464502315124
TEST_0255,31.250659284180845
TEST_0256,8.348917887995118
TEST_0257,102.2245188786375
TEST_0258,136.18248258258052
TEST_0259,19.004850644232345
TEST_0260,20.73816648833778
