ID,Calories_Burned
TEST_0000,172.82620616040634
TEST_0001,189.190522174848
TEST_0002,53.76421241617624
TEST_0003,161.2439848531138
TEST_0004,225.65510984641128
TEST_0005,178.5323306220835
TEST_0006,98.02125077330032
TEST_0007,43.74209140104353
TEST_0008,79.05609124403087
TEST_0009,59.1745220171581
TEST_0010,123.70348412750192
TEST_0011,54.44684077442943
TEST_0012,14.358220761731928
TEST_0013,177.17827813984684
TEST_0014,229.44629766521078
TEST_0015,13.559772792654975
TEST_0016,97.63509793200281
TEST_0017,129.64193439880637
TEST_0018,157.78682619113263
TEST_0019,6.991669208813307
TEST_0020,50.30556524121392
TEST_0021,89.85503947817615
TEST_0022,24.653429590273447
TEST_0023,86.52507376428453
TEST_0024,19.647404500580237
TEST_0025,130.01700597807502
TEST_0026,105.08782136381463
TEST_0027,188.75880405534042
TEST_0028,121.01503874606674
TEST_0029,99.93586065928451
TEST_0030,24.941182374886377
TEST_0031,243.50313647953195
TEST_0032,54.914743275958955
TEST_0033,46.79732345340155
TEST_0034,133.11921619979398
TEST_0035,112.85864331636753
TEST_0036,37.378332419596596
TEST_0037,129.2902987817295
TEST_0038,11.082590796288624
TEST_0039,129.61810344308518
TEST_0040,201.48211872231894
TEST_0041,167.8018699583341
TEST_0042,145.44131270362095
TEST_0043,59.92896270924446
TEST_0044,67.94528005894871
TEST_0045,52.771563550710034
TEST_0046,77.54374201880975
TEST_0047,197.50702604498989
TEST_0048,139.63372784060377
TEST_0049,125.33743838366864
TEST_0050,10.789008931048864
TEST_0051,111.9750413835477
TEST_0052,158.60400623101893
TEST_0053,92.56353029511573
TEST_0054,68.75195197641965
TEST_0055,86.69577557170523
TEST_0056,160.03931580276983
TEST_0057,18.238998865112993
TEST_0058,30.282077828481818
TEST_0059,96.24909890447026
TEST_0060,38.682861845144366
TEST_0061,109.0565370449684
TEST_0062,89.97778934936777
TEST_0063,50.480185540873336
TEST_0064,34.38849444814137
TEST_0065,135.80222207012756
TEST_0066,230.8023464102627
TEST_0067,126.16330265481868
TEST_0068,101.27704056546494
TEST_0069,44.64728687600226
TEST_0070,125.5614461802002
TEST_0071,26.43489534853906
TEST_0072,9.409805501860594
TEST_0073,151.23113997858366
TEST_0074,32.339392235488525
TEST_0075,90.75500668289472
TEST_0076,63.65022648269025
TEST_0077,65.81557518883002
TEST_0078,43.93193014833406
TEST_0079,186.8835459122435
TEST_0080,174.13509289686223
TEST_0081,136.92917101842053
TEST_0082,90.48536532769144
TEST_0083,101.92701166008388
TEST_0084,55.964169806787126
TEST_0085,178.8579696365149
TEST_0086,125.05522657058332
TEST_0087,17.45219339044267
TEST_0088,144.62595366261493
TEST_0089,42.25254098378646
TEST_0090,41.21548970669449
TEST_0091,36.67864956831831
TEST_0092,24.064446535095712
TEST_0093,195.9623492578731
TEST_0094,4.868343225995637
TEST_0095,10.11820545181735
TEST_0096,238.76455762914568
TEST_0097,139.81219765657198
TEST_0098,186.0196758351566
TEST_0099,173.34528741603117
TEST_0100,13.394757559591007
TEST_0101,99.24157839661382
TEST_0102,187.6998554204895
TEST_0103,165.94691727186424
TEST_0104,64.57253731664012
TEST_0105,166.60212883586283
TEST_0106,36.74513538690391
TEST_0107,20.873989905303066
TEST_0108,188.87206121498346
TEST_0109,29.125623165692364
TEST_0110,111.53053386691107
TEST_0111,185.73159660365604
TEST_0112,47.42310135433922
TEST_0113,146.65650810074106
TEST_0114,55.50566062294444
TEST_0115,81.14364204140088
TEST_0116,78.94981753956182
TEST_0117,63.89432063344279
TEST_0118,14.41047081961268
TEST_0119,6.857200399240269
TEST_0120,186.43467938702457
TEST_0121,48.03030553942738
TEST_0122,42.30832769266807
TEST_0123,19.99398658960183
TEST_0124,32.20573938255685
TEST_0125,100.60817065800384
TEST_0126,46.89494868349663
TEST_0127,55.000485261217875
TEST_0128,102.94672286776424
TEST_0129,77.56450633267725
TEST_0130,59.9401366268773
TEST_0131,193.98458965560386
TEST_0132,69.14290390598663
TEST_0133,135.11932029307962
TEST_0134,104.4187082021794
TEST_0135,72.21752392852092
TEST_0136,72.50346750185474
TEST_0137,65.07307630408744
TEST_0138,176.16842034539977
TEST_0139,22.24521544143773
TEST_0140,122.25159606146299
TEST_0141,16.52305814579177
TEST_0142,111.71416873706565
TEST_0143,42.05254703498726
TEST_0144,11.343539743489023
TEST_0145,32.82602537594814
TEST_0146,165.9794564196831
TEST_0147,82.58199996266458
TEST_0148,120.06717534769885
TEST_0149,85.83092160261609
TEST_0150,41.80424911136143
TEST_0151,81.56773246405386
TEST_0152,69.55291305795127
TEST_0153,19.35473892730274
TEST_0154,93.35991647948266
TEST_0155,55.28000096664106
TEST_0156,128.9496100798601
TEST_0157,39.61524494366681
TEST_0158,199.32666300433132
TEST_0159,39.90812110940236
TEST_0160,128.81302803917433
TEST_0161,100.65155990105359
TEST_0162,114.95699309539711
TEST_0163,138.52976038852654
TEST_0164,56.64782796209466
TEST_0165,32.32958243375311
TEST_0166,41.62761861181623
TEST_0167,132.30014325381168
TEST_0168,202.1621970973221
TEST_0169,112.45884931507817
TEST_0170,74.35165476704934
TEST_0171,76.42828602452434
TEST_0172,5.558759504015577
TEST_0173,84.17379306694421
TEST_0174,15.687130161765255
TEST_0175,47.880116543148866
TEST_0176,4.55305771918917
TEST_0177,61.12741134918609
TEST_0178,175.9627660755288
TEST_0179,180.90180015919097
TEST_0180,45.44012692824484
TEST_0181,82.90827389236954
TEST_0182,68.26451275344071
TEST_0183,116.2751835267744
TEST_0184,127.13725248071727
TEST_0185,83.85848852559972
TEST_0186,12.153322518739163
TEST_0187,46.904258886791894
TEST_0188,157.08503237897705
TEST_0189,6.042320954864228
TEST_0190,41.24465102164528
TEST_0191,7.019922683577717
TEST_0192,157.7944850515701
TEST_0193,41.818848656173195
TEST_0194,175.06801052275682
TEST_0195,103.37136355447247
TEST_0196,5.756613138626989
TEST_0197,212.51937777215377
TEST_0198,4.296562121978686
TEST_0199,8.97202416979727
TEST_0200,8.894171107550514
TEST_0201,130.79694103803564
TEST_0202,22.26101177337152
TEST_0203,40.699677663606664
TEST_0204,98.64625605289504
TEST_0205,90.40802697239079
TEST_0206,149.235973312665
TEST_0207,83.33442543023712
TEST_0208,15.038859826164996
TEST_0209,66.1884450202949
TEST_0210,62.26536074793412
TEST_0211,194.65593064807314
TEST_0212,164.02512492121275
TEST_0213,16.86150601694392
TEST_0214,50.67333512255405
TEST_0215,62.16580910002633
TEST_0216,86.92093473329881
TEST_0217,140.2553991729085
TEST_0218,40.6290644351773
TEST_0219,97.73758249977153
TEST_0220,174.9056460061508
TEST_0221,66.70897057137535
TEST_0222,137.09447911193348
TEST_0223,190.7455201246438
TEST_0224,79.51964706869809
TEST_0225,31.168831175311198
TEST_0226,65.92459390745702
TEST_0227,134.09550873595953
TEST_0228,58.34559243355746
TEST_0229,7.203566298936781
TEST_0230,57.61179375253111
TEST_0231,49.24470671493873
TEST_0232,64.10036427747555
TEST_0233,78.94580238892927
TEST_0234,13.21230748357208
TEST_0235,49.63914006437266
TEST_0236,129.12820576481826
TEST_0237,18.87195819047703
TEST_0238,148.7189556880918
TEST_0239,19.459854792197206
TEST_0240,17.171595339112372
TEST_0241,192.4674182005837
TEST_0242,88.9512108149903
TEST_0243,10.405571869279303
TEST_0244,42.328072828218296
TEST_0245,70.2525114435478
TEST_0246,44.50762842886163
TEST_0247,116.86640369230868
TEST_0248,43.905029965910046
TEST_0249,18.297016801719906
TEST_0250,52.71693482844818
TEST_0251,91.60810052124766
TEST_0252,35.174240240278785
TEST_0253,107.78820139823331
TEST_0254,112.25257093263201
TEST_0255,31.300695828831977
TEST_0256,8.342848194594422
TEST_0257,102.0916526170608
TEST_0258,136.00560318245132
TEST_0259,19.001042019504663
TEST_0260,20.676290426387414
TEST_0261,71.0516545886688
TEST_0262,52.22742538683713
TEST_0263,17.801676788677984
TEST_0264,25.912246841271564
TEST_0265,2.169309981179609
TEST_0266,57.11449365010916
TEST_0267,20.08282869656847
TEST_0268,64.27605194907042
TEST_0269,186.87229844506982
TEST_0270,99.4163988625268
TEST_0271,134.52755812508425
TEST_0272,18.05901178844093
TEST_0273,145.69930064297824
TEST_0274,21.81607682508823
TEST_0275,56.91620087908125
TEST_0276,82.24712305599394
TEST_0277,150.2712660854586
TEST_0278,7.415481448252789
TEST_0279,62.42214208302092
TEST_0280,180.39543181405102
TEST_0281,104.8718339276048
TEST_0282,33.5289660571036
TEST_0283,15.884045048573821
TEST_0284,180.98175495915564
TEST_0285,45.43544231846675
TEST_0286,39.39392734321971
TEST_0287,53.08478561984253
TEST_0288,104.82826921817421
TEST_0289,52.22539477564361
TEST_0290,177.0918383032175
TEST_0291,39.06993479272827
TEST_0292,73.13031857159284
TEST_0293,44.9484221576312
TEST_0294,137.74029078381906
TEST_0295,35.84491016365785
TEST_0296,76.69997870585591
TEST_0297,128.12928110928277
TEST_0298,140.0064103211951
TEST_0299,189.15541584207054
TEST_0300,223.0108701390466
TEST_0301,4.271072292198157
TEST_0302,228.084559606344
TEST_0303,108.92198843851945
TEST_0304,66.29726053509637
