ID,Calories_Burned
TEST_0000,173.0660018473886
TEST_0001,188.7927368538989
TEST_0002,53.416260524922485
TEST_0003,161.01074767808413
TEST_0004,225.87282337324473
TEST_0005,178.56535071616594
TEST_0006,97.43152731446038
TEST_0007,43.87130245053145
TEST_0008,79.16020844607755
TEST_0009,59.498354543638506
TEST_0010,123.34144916468047
TEST_0011,54.399277567454135
TEST_0012,14.013604817995352
TEST_0013,175.93933371407383
TEST_0014,228.87024703209622
TEST_0015,13.564506657767206
TEST_0016,97.03908276080706
TEST_0017,129.32098476367926
TEST_0018,157.5629679137603
TEST_0019,6.645454006638549
TEST_0020,49.915191464843055
TEST_0021,89.49175011561277
TEST_0022,24.96619794034951
TEST_0023,86.13445795304095
TEST_0024,19.30098281865154
TEST_0025,131.80568477747815
TEST_0026,105.18038232905921
TEST_0027,188.68613120109296
TEST_0028,120.87335983550612
TEST_0029,99.41370605758033
TEST_0030,25.15336165276444
TEST_0031,242.8027958660441
TEST_0032,54.777105512620096
TEST_0033,46.41676372629684
TEST_0034,134.89561205771852
TEST_0035,112.81156557843681
TEST_0036,37.45838193882822
TEST_0037,129.2078514254974
TEST_0038,10.702086404492304
TEST_0039,129.69385853306983
TEST_0040,200.56225958783025
TEST_0041,168.05015705534652
TEST_0042,145.4687162238208
TEST_0043,59.65887271828071
TEST_0044,68.61223224948111
TEST_0045,52.541774634894146
TEST_0046,77.35933110264939
TEST_0047,197.86632865929366
TEST_0048,138.68711162637575
TEST_0049,124.84354719849655
TEST_0050,10.729714439934677
TEST_0051,112.30175697029024
TEST_0052,157.48342889162532
TEST_0053,92.09743575834165
TEST_0054,68.41423703694947
TEST_0055,86.59060519329009
TEST_0056,159.36898225877684
TEST_0057,17.846383743046616
TEST_0058,30.216973080803243
TEST_0059,95.6349983730786
TEST_0060,38.702037538968725
TEST_0061,108.71045015246106
TEST_0062,90.23497096427357
TEST_0063,50.783075053836264
TEST_0064,33.77450378932644
TEST_0065,135.70363804479337
TEST_0066,230.52031722672194
TEST_0067,126.53467209842191
TEST_0068,100.9773325628346
TEST_0069,44.950988678637614
TEST_0070,125.1567459656148
TEST_0071,25.914600114436634
TEST_0072,9.223541215718795
TEST_0073,151.460709484678
TEST_0074,32.03921831864747
TEST_0075,90.91255077228503
TEST_0076,63.82681407316871
TEST_0077,65.98449631590351
TEST_0078,44.14622632588915
TEST_0079,186.7985400170626
TEST_0080,174.28435814731623
TEST_0081,136.38762752061783
TEST_0082,89.76380548881446
TEST_0083,101.63226883474715
TEST_0084,56.278358900844864
TEST_0085,178.92436869658073
TEST_0086,125.1161605587384
TEST_0087,17.808993051339243
TEST_0088,144.00990890681092
TEST_0089,41.77119556302045
TEST_0090,41.30587818753349
TEST_0091,36.89804042856348
TEST_0092,24.117086093319127
TEST_0093,195.61856064514805
TEST_0094,4.415457077225705
TEST_0095,10.163723444919018
TEST_0096,237.67770684564815
TEST_0097,138.91968929676307
TEST_0098,185.82337892675847
TEST_0099,173.31143968290203
TEST_0100,13.922943797980052
TEST_0101,99.79696915064895
TEST_0102,186.86671960505404
TEST_0103,165.57773672437045
TEST_0104,64.64690362841237
TEST_0105,167.1528219239817
TEST_0106,36.43083297522728
TEST_0107,20.2659078985952
TEST_0108,188.60469250149842
TEST_0109,28.883798701027914
TEST_0110,111.07330055597892
TEST_0111,185.45132455293987
TEST_0112,47.67192830287825
TEST_0113,146.29678471088448
TEST_0114,55.688950022192586
TEST_0115,80.38756675586221
TEST_0116,79.12026016200765
TEST_0117,63.7929778859912
TEST_0118,14.346199022753284
TEST_0119,6.695327234824623
TEST_0120,186.16995539292193
TEST_0121,47.396034996066845
TEST_0122,42.63887387797617
TEST_0123,19.52378285080545
TEST_0124,32.36799556321696
TEST_0125,100.58173299591019
TEST_0126,47.29815986025242
TEST_0127,55.11931574025228
TEST_0128,102.88753401041754
TEST_0129,77.79772804572562
TEST_0130,59.25760264234841
TEST_0131,194.41341976416484
TEST_0132,69.23663289153457
TEST_0133,134.72702321556724
TEST_0134,103.61244481288571
TEST_0135,71.92511451452795
TEST_0136,72.54604531688871
TEST_0137,65.80554545149455
TEST_0138,175.99413722834757
TEST_0139,22.312163477300697
TEST_0140,123.27701459762686
TEST_0141,15.954957527642316
TEST_0142,111.56252900757589
TEST_0143,41.85358054081577
TEST_0144,11.351366428002327
TEST_0145,32.46160194696489
TEST_0146,164.93587936618144
TEST_0147,82.15031948355545
TEST_0148,120.3053909096079
TEST_0149,85.67960701969771
TEST_0150,41.57162000891373
