ID,Calories_Burned
TEST_0000,173.03141053771012
TEST_0001,189.47993253461212
TEST_0002,53.43551401578972
TEST_0003,161.3681626671426
TEST_0004,225.7250351665791
TEST_0005,178.77104425808193
TEST_0006,97.75900956875674
TEST_0007,43.979738065329386
TEST_0008,79.19258913584312
TEST_0009,59.40390013602937
TEST_0010,123.14953987594723
TEST_0011,54.06525581954443
TEST_0012,14.417349515232475
TEST_0013,176.52658633733714
TEST_0014,229.21698233243197
TEST_0015,13.508121232739157
TEST_0016,97.12521865328647
TEST_0017,130.2822124236593
TEST_0018,158.20926917904225
TEST_0019,6.931242578975348
TEST_0020,50.512538182331035
TEST_0021,89.83267680416344
TEST_0022,24.97666228758081
TEST_0023,85.77968130181613
TEST_0024,19.63065144397767
TEST_0025,132.08568403295243
TEST_0026,105.0408449924109
TEST_0027,188.88171655778206
TEST_0028,121.28875165858778
TEST_0029,99.24231255469917
TEST_0030,24.33832695547773
TEST_0031,242.96130173902063
TEST_0032,54.384086298859444
TEST_0033,46.67632624745091
TEST_0034,135.29943880271762
TEST_0035,112.48317954226212
TEST_0036,36.66231272046693
TEST_0037,129.41498389796706
TEST_0038,11.29219490820637
TEST_0039,129.6156299451776
TEST_0040,201.30561584738354
TEST_0041,168.35724998191674
TEST_0042,145.37184791059303
TEST_0043,59.574275617033415
TEST_0044,67.20417476473918
TEST_0045,52.8374891005068
TEST_0046,77.75852610193586
TEST_0047,198.14611808321226
TEST_0048,139.25273957778225
TEST_0049,125.6576361492061
TEST_0050,10.68248405011649
TEST_0051,111.84873790178726
TEST_0052,158.4858007631378
TEST_0053,92.41815349272524
TEST_0054,67.98634734751535
TEST_0055,86.62218889445145
TEST_0056,159.94716393015253
TEST_0057,18.28100137847743
TEST_0058,30.59292559096729
TEST_0059,95.64854228795181
TEST_0060,38.76962479987462
TEST_0061,109.37362201099066
TEST_0062,90.11270639069993
TEST_0063,49.73054568786948
TEST_0064,33.81966487513716
TEST_0065,136.18957706073212
TEST_0066,231.13136233909975
TEST_0067,126.48019943372447
TEST_0068,100.67981375041124
TEST_0069,45.200325389079424
