ID,Calories_Burned
TEST_0000,173.30809205844935
TEST_0001,189.75328949427862
TEST_0002,54.11494651221179
TEST_0003,162.76686334375802
TEST_0004,225.9912240904124
TEST_0005,178.58483485809552
TEST_0006,98.54304407781301
TEST_0007,44.403378039088146
TEST_0008,79.65470148571261
TEST_0009,59.21808052905175
TEST_0010,123.58042563451917
TEST_0011,54.383692895207275
TEST_0012,14.607104436434321
TEST_0013,177.63478051484594
TEST_0014,229.73780435435495
TEST_0015,13.762410513455706
TEST_0016,98.35297844980164
TEST_0017,130.43552258582594
TEST_0018,158.12323725668966
TEST_0019,7.390576975740899
TEST_0020,50.15677674483607
TEST_0021,91.16764923365625
TEST_0022,24.53531231998732
TEST_0023,86.88509533607198
TEST_0024,20.24420725392173
TEST_0025,131.42051037560148
TEST_0026,105.67219152447925
TEST_0027,189.2544031497254
TEST_0028,120.98773648721404
TEST_0029,99.92027801442136
TEST_0030,25.216355973645555
TEST_0031,243.46416570728002
TEST_0032,55.05324978200733
TEST_0033,46.616996167430145
TEST_0034,134.51012497002816
TEST_0035,113.38339389738998
TEST_0036,38.17088824250849
TEST_0037,129.77669759262668
TEST_0038,11.02614265730719
TEST_0039,129.49809754123285
TEST_0040,202.91918777168675
TEST_0041,169.13129214901903
TEST_0042,146.32467339517407
TEST_0043,60.73817439221903
TEST_0044,68.14299338720109
TEST_0045,52.941061461703846
TEST_0046,77.85829245848045
TEST_0047,198.76388835734514
TEST_0048,139.55507457545528
TEST_0049,126.31239045316201
TEST_0050,11.540071218499586
TEST_0051,112.41560123070207
TEST_0052,158.74032188034383
TEST_0053,92.91320156117736
TEST_0054,68.29250121030321
TEST_0055,86.3269605427871
TEST_0056,160.27811024896636
TEST_0057,18.066901996863585
TEST_0058,30.672581719200387
TEST_0059,96.30832051204415
TEST_0060,39.42946029029892
TEST_0061,109.52718687633796
TEST_0062,90.12506843406462
TEST_0063,51.182686781176734
TEST_0064,34.45263138908716
TEST_0065,136.53743292837063
TEST_0066,231.39383982818876
TEST_0067,126.57662139020837
TEST_0068,101.50685167123204
TEST_0069,44.73755326022798
TEST_0070,125.99502207386685
TEST_0071,26.208298231887404
TEST_0072,8.875565220253236
TEST_0073,152.23730721217308
TEST_0074,32.43014661981544
TEST_0075,91.10282607684053
TEST_0076,63.95013779378219
TEST_0077,65.29322047885552
TEST_0078,46.01784945459606
TEST_0079,187.85515812096202
TEST_0080,175.33604561827252
TEST_0081,137.13330112070156
TEST_0082,90.41143879125653
TEST_0083,101.98108242620222
TEST_0084,56.340690321926516
TEST_0085,179.48998479313465
TEST_0086,125.10199376281982
TEST_0087,18.222770762616882
TEST_0088,144.74959361167032
TEST_0089,42.22841618018432
TEST_0090,41.420801771061
TEST_0091,36.43356381503616
TEST_0092,24.016820001138733
TEST_0093,195.41742994799904
TEST_0094,4.132059174159093
TEST_0095,10.520744616936847
TEST_0096,239.32080446655127
TEST_0097,138.8282055115948
TEST_0098,187.36834087964627
TEST_0099,174.07200568208034
TEST_0100,13.978593862369028
TEST_0101,99.47708783819935
TEST_0102,188.7385075899188
TEST_0103,166.93142013161847
TEST_0104,65.54857411774289
TEST_0105,167.26933730439325
TEST_0106,36.93765870473316
TEST_0107,20.735354919871014
TEST_0108,189.50764684542466
TEST_0109,28.965655156670948
TEST_0110,111.71391318075739
TEST_0111,187.04365060655175
TEST_0112,47.974604507532284
TEST_0113,146.92281139867583
TEST_0114,55.91246071574595
TEST_0115,80.85614194789542
TEST_0116,79.56438752410519
TEST_0117,63.578093331021805
TEST_0118,14.196019148010922
TEST_0119,6.954634419961614
TEST_0120,186.76373832356745
TEST_0121,47.58736009148551
TEST_0122,42.97241837797333
