ID,Calories_Burned
TEST_0000,172.70617799598523
TEST_0001,189.3263582848286
TEST_0002,53.72595501255315
TEST_0003,161.58191257437602
TEST_0004,225.5331995783664
TEST_0005,178.36123493100538
TEST_0006,98.13781857815965
TEST_0007,44.00306067893244
TEST_0008,79.06222626625086
TEST_0009,58.81081009653962
TEST_0010,123.26099898276608
TEST_0011,53.84049219462961
TEST_0012,13.466677211922606
TEST_0013,177.01583369344573
TEST_0014,229.6723160240991
TEST_0015,13.021668817474414
TEST_0016,97.46043181564002
TEST_0017,130.02133334584542
TEST_0018,157.80033383940682
TEST_0019,6.400733342767563
TEST_0020,50.1615721735245
TEST_0021,89.5084154330886
TEST_0022,24.488246645893064
TEST_0023,86.3155967326817
TEST_0024,19.883362182078844
TEST_0025,129.77508462738382
TEST_0026,105.4242265872107
TEST_0027,188.8903660124771
TEST_0028,120.74538061583408
TEST_0029,99.58692154356324
TEST_0030,24.789090563738384
TEST_0031,243.3741077350658
TEST_0032,54.71261242848616
TEST_0033,46.557215725711316
TEST_0034,133.47165654150103
TEST_0035,113.06492499090157
TEST_0036,37.32118547771751
TEST_0037,129.1888101639386
TEST_0038,11.270998275256401
TEST_0039,129.09331818306634
TEST_0040,201.3492401135213
TEST_0041,168.18765220160068
TEST_0042,145.6449314542671
TEST_0043,59.757510971897645
TEST_0044,67.49217160966077
TEST_0045,52.73483449519792
TEST_0046,77.81778981972018
TEST_0047,198.08230796571362
TEST_0048,139.73404717752746
TEST_0049,125.59832904222361
TEST_0050,10.724250576912237
TEST_0051,111.76537706491388
TEST_0052,158.28244462887682
TEST_0053,92.50118167425222
TEST_0054,67.82188686148099
TEST_0055,86.68592944124579
TEST_0056,159.91210823333566
TEST_0057,18.025099958799373
TEST_0058,29.7860687736239
TEST_0059,96.10629225983932
TEST_0060,39.003569744663146
TEST_0061,108.66806761225422
TEST_0062,89.71456158391156
TEST_0063,50.44759408199384
TEST_0064,34.06294398527275
TEST_0065,135.8874925552078
TEST_0066,231.0673806538395
TEST_0067,126.39018578809822
TEST_0068,100.90433224068927
TEST_0069,44.33958284634859
TEST_0070,125.28294341130163
TEST_0071,25.671364651005003
TEST_0072,9.120351494135237
TEST_0073,152.1238898297616
TEST_0074,32.27386906744729
TEST_0075,90.62589086298478
TEST_0076,63.784453809994865
TEST_0077,65.9579611947738
TEST_0078,44.53046808743453
TEST_0079,187.81742266618022
TEST_0080,174.59403617510065
TEST_0081,136.36487092034642
TEST_0082,90.28753424761621
TEST_0083,101.68793433493154
TEST_0084,56.71839523991556
TEST_0085,179.02953786242372
TEST_0086,125.36029961911208
TEST_0087,17.094068914071702
TEST_0088,144.4395380951874
TEST_0089,41.96780444125009
TEST_0090,40.95586404527547
TEST_0091,36.37383713015544
TEST_0092,23.86389473040877
TEST_0093,195.7301418617933
TEST_0094,4.901693950091499
TEST_0095,9.682335044799656
TEST_0096,238.85895382638947
TEST_0097,139.91558567712352
TEST_0098,186.3693523559485
TEST_0099,173.1473559077181
TEST_0100,13.09175358056853
TEST_0101,98.74967273387173
TEST_0102,187.8319750333539
TEST_0103,166.34562555959334
TEST_0104,64.62479635005002
TEST_0105,166.7925789349561
TEST_0106,36.985931199026375
TEST_0107,20.66235359002676
TEST_0108,189.16105855701963
TEST_0109,29.713178288071564
TEST_0110,111.52858096959804
TEST_0111,185.9412894650998
TEST_0112,47.73109108840319
TEST_0113,146.9482950344226
TEST_0114,55.891545510432536
TEST_0115,80.85759229389221
TEST_0116,78.72841019473282
TEST_0117,63.86454726245251
TEST_0118,14.158563714924826
TEST_0119,6.596398819979511
TEST_0120,186.62518719904207
TEST_0121,47.704811431118536
TEST_0122,42.3743299318807
TEST_0123,19.806286273220984
TEST_0124,31.947521100180918
TEST_0125,100.45755225503261
TEST_0126,46.57530747633031
TEST_0127,54.35069230636266
TEST_0128,102.49633365572134
TEST_0129,77.45981946955278
TEST_0130,59.20920959715785
TEST_0131,194.57049115229213
TEST_0132,68.70899335897572
TEST_0133,135.29227042192753
TEST_0134,103.94476115826586
TEST_0135,72.05615861294486
TEST_0136,71.91464826903352
TEST_0137,64.69731652369663
TEST_0138,176.38646400159664
TEST_0139,22.51089362176379
TEST_0140,121.82998235401517
TEST_0141,15.76690940487334
TEST_0142,111.34341553872542
TEST_0143,42.21418732513521
TEST_0144,11.08204868341349
TEST_0145,32.38879076005114
TEST_0146,164.67235581413462
TEST_0147,82.65915270898489
TEST_0148,119.29114181767426
TEST_0149,85.96046004439499
TEST_0150,41.80061444933448
TEST_0151,81.90235019009998
TEST_0152,69.23975503512733
TEST_0153,19.102361676109037
TEST_0154,93.30944504756395
TEST_0155,55.425339745512176
TEST_0156,128.90273852294493
TEST_0157,39.52444518902143
TEST_0158,198.11605200886234
TEST_0159,40.1307525063117
TEST_0160,128.36357029593177
TEST_0161,100.2032943161544
TEST_0162,114.5124716562338
TEST_0163,139.18557087410676
TEST_0164,56.623924043473075
TEST_0165,31.844466006527885
TEST_0166,41.53074257467959
TEST_0167,131.72840677704394
TEST_0168,202.28426659537416
TEST_0169,112.42725163903467
TEST_0170,73.80394725152905
TEST_0171,76.1000410033634
TEST_0172,5.142515060014551
TEST_0173,84.24431336995438
TEST_0174,15.269420796681722
TEST_0175,47.53485590806035
TEST_0176,6.131812176219396
TEST_0177,61.294885182853754
TEST_0178,176.11865399450824
TEST_0179,180.49380104377033
TEST_0180,45.60405921022691
TEST_0181,83.09118944366814
TEST_0182,68.2259532374024
TEST_0183,116.19432273551463
TEST_0184,127.27767459012492
TEST_0185,83.6244005270784
TEST_0186,11.640433236782265
TEST_0187,46.92934345071781
TEST_0188,157.61284763993248
TEST_0189,6.366295052191914
TEST_0190,40.67473749099656
TEST_0191,6.650563295275303
TEST_0192,158.1519978719179
TEST_0193,41.59273195047973
TEST_0194,174.55749322802976
TEST_0195,103.56211841817031
TEST_0196,6.285335504697681
TEST_0197,212.8654220296466
TEST_0198,3.858878362713003
TEST_0199,8.489538648590619
TEST_0200,8.55346343373247
TEST_0201,131.2401154849765
TEST_0202,22.305785203634073
TEST_0203,40.24882827726073
TEST_0204,99.05017136692501
TEST_0205,90.37943841828768
TEST_0206,149.71053925344378
TEST_0207,83.71277394073057
TEST_0208,14.4311982306133
TEST_0209,66.1725222847183
TEST_0210,61.51109619670418
TEST_0211,194.7783189012399
TEST_0212,164.0767679820096
TEST_0213,16.396754966202643
TEST_0214,50.15835881660221
TEST_0215,62.25898383384272
TEST_0216,86.97964504571961
TEST_0217,140.04468622756787
TEST_0218,40.589629710582535
TEST_0219,96.71797858930411
TEST_0220,175.019337982411
TEST_0221,66.51160398485615
TEST_0222,137.75700941313937
TEST_0223,190.68083182725601
TEST_0224,79.1312119220531
TEST_0225,30.843284780517788
TEST_0226,66.11397143520156
TEST_0227,134.55772244475764
TEST_0228,57.971761867676726
TEST_0229,7.227350643558884
TEST_0230,57.68523476942248
TEST_0231,49.59344132206792
TEST_0232,64.6227817946257
TEST_0233,78.97524922648894
TEST_0234,12.436600945550689
TEST_0235,49.26574906110241
TEST_0236,129.23661582861104
TEST_0237,18.07028997718269
TEST_0238,148.9376118905791
TEST_0239,19.75116551495374
TEST_0240,17.099222688855704
TEST_0241,192.4820260629444
TEST_0242,89.09672935208954
TEST_0243,11.044239823776895
TEST_0244,42.509462055028976
TEST_0245,70.38407324605556
TEST_0246,44.51740473983607
TEST_0247,117.7521997015982
TEST_0248,43.75001945885876
TEST_0249,18.02601105746294
TEST_0250,52.62310240422999
TEST_0251,91.53515215833512
TEST_0252,35.0108381832625
TEST_0253,107.41463081790731
TEST_0254,112.63248789316667
TEST_0255,30.4792976212283
TEST_0256,8.224755667722597
TEST_0257,101.86828874064854
TEST_0258,135.58905258969352
TEST_0259,18.761033165396533
TEST_0260,20.53371933690296
TEST_0261,71.56186355497256
TEST_0262,51.49847667548229
TEST_0263,17.828970530050032
TEST_0264,25.387127496639543
TEST_0265,2.307451456370178
TEST_0266,57.305263479056705
TEST_0267,19.884955694334785
TEST_0268,64.37156625950814
TEST_0269,187.2030765129901
TEST_0270,99.20556247719375
TEST_0271,134.22381343070813
TEST_0272,18.0769988943629
TEST_0273,145.99304308383896
TEST_0274,21.50763453004236
TEST_0275,56.47879569947493
TEST_0276,81.8608645396995
TEST_0277,150.04186223850672
TEST_0278,7.056762423151675
