ID,Calories_Burned
TEST_0000,172.88560487640834
TEST_0001,189.45214195394968
TEST_0002,53.21099294968482
TEST_0003,161.67298925346157
TEST_0004,225.48454609665927
TEST_0005,178.90218336439378
TEST_0006,98.06062750992359
TEST_0007,43.86238357218634
TEST_0008,79.22048884720243
TEST_0009,58.6472183450384
TEST_0010,123.10051051440746
TEST_0011,54.3781445901387
TEST_0012,14.041025056180267
TEST_0013,176.463772536664
TEST_0014,229.38739312477728
TEST_0015,13.394262455882728
TEST_0016,97.53976850308051
TEST_0017,129.3062700200687
TEST_0018,158.1751153189288
TEST_0019,7.0490133789557925
TEST_0020,50.36664635238761
TEST_0021,89.57588470963428
TEST_0022,24.962720396734404
TEST_0023,86.26816252494979
TEST_0024,19.824693678506915
TEST_0025,128.41305875745147
TEST_0026,105.10971533251552
TEST_0027,188.98484139535375
TEST_0028,120.82273253409156
TEST_0029,99.8316908000333
TEST_0030,24.800960728702695
TEST_0031,243.39548314135098
TEST_0032,55.00178821599648
TEST_0033,46.75198372276836
TEST_0034,133.46210276723193
TEST_0035,112.57870719110419
TEST_0036,37.99170209049947
TEST_0037,129.14268198978982
TEST_0038,10.846955277004536
TEST_0039,129.44101001419722
TEST_0040,201.61149277040698
TEST_0041,167.80028189752846
TEST_0042,145.58824586329692
TEST_0043,60.0334716572076
TEST_0044,68.54192981230744
TEST_0045,52.73276436934192
TEST_0046,77.47210750726433
TEST_0047,197.6374009522393
TEST_0048,139.26137244441378
TEST_0049,125.5860899396192
TEST_0050,11.065853026948375
TEST_0051,112.13895639023839
TEST_0052,158.06766993244983
TEST_0053,92.47746210063136
TEST_0054,68.43661209939737
TEST_0055,85.49472798391474
TEST_0056,160.01971189295188
TEST_0057,18.126596716929285
TEST_0058,30.52452675928467
TEST_0059,96.2190553400251
TEST_0060,38.71671694334006
TEST_0061,109.72465894683597
TEST_0062,90.0418605005931
TEST_0063,50.70970741656464
TEST_0064,34.00483733146143
TEST_0065,135.82857067819862
TEST_0066,230.65606651167636
TEST_0067,125.90689604097551
TEST_0068,101.9295396335508
TEST_0069,44.76481664107219
TEST_0070,125.42594347884054
TEST_0071,25.670483064297716
TEST_0072,9.496985604135322
TEST_0073,151.46110832777381
TEST_0074,32.27715911269263
TEST_0075,90.80619079253256
TEST_0076,63.961331976437265
TEST_0077,65.73639579197382
TEST_0078,44.08022031467607
TEST_0079,186.74052972670475
TEST_0080,174.53145275998443
TEST_0081,136.58645538670567
TEST_0082,90.07755502634902
TEST_0083,101.53568519312027
TEST_0084,56.39896076755751
TEST_0085,178.90353991549475
TEST_0086,125.12259751003486
TEST_0087,17.31232262240273
TEST_0088,144.76066767059143
TEST_0089,42.31844395147323
TEST_0090,41.28002440885302
TEST_0091,36.23731359900748
TEST_0092,24.046460182437784
TEST_0093,195.86301392143716
TEST_0094,4.6881123823535615
TEST_0095,10.557440844787742
TEST_0096,238.48075328243445
TEST_0097,139.75753478845272
TEST_0098,186.38843433637518
TEST_0099,172.9474636025533
TEST_0100,12.97244279820275
TEST_0101,99.51458385659268
TEST_0102,187.6974916737046
TEST_0103,165.70759362490844
TEST_0104,64.3760968217226
TEST_0105,166.59108460402885
TEST_0106,37.10107121837828
TEST_0107,20.44313092672169
TEST_0108,189.41886481389
TEST_0109,29.354810624423152
TEST_0110,111.4839456317502
TEST_0111,185.92808763704792
TEST_0112,47.157780266182776
TEST_0113,146.66747822733348
TEST_0114,55.68795691858566
TEST_0115,81.02553237526197
TEST_0116,78.79973450506748
TEST_0117,63.658282707684236
TEST_0118,14.180608085211837
TEST_0119,6.424911321903701
TEST_0120,186.70908087188465
TEST_0121,48.074858211614874
TEST_0122,42.68898286794518
TEST_0123,19.796397132867916
TEST_0124,32.290215016441934
TEST_0125,100.33538256517996
TEST_0126,46.67381819408513
TEST_0127,54.530277106272976
TEST_0128,102.86909387304094
TEST_0129,77.64285193328658
TEST_0130,60.19306370975556
TEST_0131,194.59783032408006
TEST_0132,69.21475153186577
TEST_0133,134.73924123837585
TEST_0134,104.1720365807088
TEST_0135,72.13596181215452
TEST_0136,72.32563794949625
TEST_0137,64.6537731015408
TEST_0138,175.9657080794217
TEST_0139,22.34894998549059
TEST_0140,122.53360004814161
TEST_0141,16.100234439860664
TEST_0142,111.62268240402625
TEST_0143,41.972698332166054
TEST_0144,11.358948504782258
TEST_0145,32.7330071258059
TEST_0146,165.69566029087085
TEST_0147,82.84244812009894
TEST_0148,120.03597957537283
TEST_0149,86.41902496839322
TEST_0150,41.80781926555241
TEST_0151,81.60773566431305
TEST_0152,69.01188158003663
TEST_0153,19.223668154742615
TEST_0154,93.21043358718998
TEST_0155,55.472997905343604
TEST_0156,128.824665837196
TEST_0157,39.141783562143345
TEST_0158,198.84925944593732
TEST_0159,40.03460223057884
TEST_0160,128.4289529712172
TEST_0161,100.8776664414601
TEST_0162,115.07804986655077
TEST_0163,138.74271175285884
TEST_0164,56.35258467257348
TEST_0165,32.11205332906416
TEST_0166,41.67805874000747
TEST_0167,132.73157732272344
TEST_0168,202.30344996263733
TEST_0169,112.39295179558937
TEST_0170,74.19132697542481
TEST_0171,76.42147615356814
TEST_0172,5.529864393824346
TEST_0173,84.05620324104044
TEST_0174,15.550741545850663
TEST_0175,47.800373859395215
TEST_0176,5.221041391919065
TEST_0177,61.30802917487382
TEST_0178,175.98839639533452
TEST_0179,180.7617833307854
TEST_0180,45.31877636512297
TEST_0181,83.17176899723265
TEST_0182,67.91551456789028
TEST_0183,116.39514747575983
TEST_0184,127.09624049277122
TEST_0185,83.63178617137413
TEST_0186,11.645107750500959
TEST_0187,46.605955695729854
TEST_0188,157.3518526978734
TEST_0189,6.232702476424785
TEST_0190,40.88846119235156
TEST_0191,6.899150890961914
TEST_0192,158.26525117323567
TEST_0193,42.06946569501855
TEST_0194,174.8777351539199
TEST_0195,103.83415125280618
TEST_0196,6.475188717790014
TEST_0197,211.8611063187631
TEST_0198,4.222643334633916
TEST_0199,9.246280776322031
TEST_0200,8.86536180722057
TEST_0201,130.15584395624037
TEST_0202,21.960832880930987
TEST_0203,40.95207046820654
TEST_0204,98.54253245821741
TEST_0205,90.60695697355959
TEST_0206,149.3494302522718
TEST_0207,83.3531669837424
TEST_0208,14.913043849314839
TEST_0209,66.34861876680336
TEST_0210,61.94408270925385
TEST_0211,194.9031295893649
TEST_0212,164.1284238146438
TEST_0213,16.469702787859855
TEST_0214,50.489573635378626
TEST_0215,61.454191474950846
TEST_0216,86.9003704073084
TEST_0217,139.9870361998364
TEST_0218,40.206017262127475
TEST_0219,97.59218893164119
TEST_0220,174.877848715464
TEST_0221,66.83685469157095
TEST_0222,137.54156798495967
TEST_0223,190.49975127122764
TEST_0224,79.85382798319426
TEST_0225,30.82078885889247
TEST_0226,65.971585232563
TEST_0227,134.10052012866637
TEST_0228,58.428500077258725
TEST_0229,6.217412639056589
TEST_0230,57.259114936099174
TEST_0231,49.65741119421043
TEST_0232,64.4552727241189
TEST_0233,78.63138959762989
TEST_0234,13.161589106385183
TEST_0235,49.725486597558046
TEST_0236,129.43198899231118
TEST_0237,18.680019718774307
TEST_0238,149.25091958413526
TEST_0239,19.897114908981614
TEST_0240,17.145040992936618
TEST_0241,192.53931762346664
TEST_0242,89.28208673247505
TEST_0243,11.284675903839627
TEST_0244,41.6675787674641
TEST_0245,70.20531005439969
TEST_0246,44.44560130286938
TEST_0247,116.1663251319451
TEST_0248,43.322004543570095
TEST_0249,17.962706452606177
TEST_0250,52.79397658697459
TEST_0251,91.48615866062869
TEST_0252,35.24972889999444
TEST_0253,107.40751228586888
TEST_0254,112.47476157076417
TEST_0255,31.07510457647342
TEST_0256,8.450334164525056
TEST_0257,102.13737657442792
TEST_0258,135.82911107465966
TEST_0259,18.841122324599034
TEST_0260,20.423217823080744
TEST_0261,70.86561024589834
TEST_0262,51.787646096782005
TEST_0263,17.88848950161439
TEST_0264,26.144035270600746
TEST_0265,2.067930035911348
TEST_0266,57.48247635136541
TEST_0267,20.340979863131963
TEST_0268,64.34942739352483
TEST_0269,187.15461013495704
TEST_0270,99.58836950481056
TEST_0271,134.34535251927824
TEST_0272,17.973132891079782
TEST_0273,145.8052782347354
TEST_0274,21.60748370110031
TEST_0275,56.755837259630276
TEST_0276,82.54976833548727
TEST_0277,150.34235990680978
TEST_0278,6.819271089693399
TEST_0279,62.54849814382035
TEST_0280,180.65751390393896
TEST_0281,104.81070497472756
TEST_0282,33.66841143367901
TEST_0283,15.77550062740671
TEST_0284,180.95709738878276
TEST_0285,45.285749350520604
TEST_0286,39.47069059624452
TEST_0287,52.831792775474945
TEST_0288,104.70098072493997
TEST_0289,52.094268232660355
TEST_0290,177.09232768797736
TEST_0291,38.64774232398018
TEST_0292,73.39396392696007
TEST_0293,44.68665638488323
TEST_0294,137.60873611986173
TEST_0295,35.91550854906741
TEST_0296,76.3415281717829
TEST_0297,127.8930776977536
TEST_0298,139.94463577777006
TEST_0299,189.04824895253418
TEST_0300,222.56097640179414
TEST_0301,3.9201987817205817
TEST_0302,227.99816033301894
TEST_0303,108.73538822839006
TEST_0304,66.20135987293614
TEST_0305,140.54059154444536
TEST_0306,55.48886170541872
TEST_0307,214.26346972028915
TEST_0308,184.87643765835654
TEST_0309,143.59675200032095
TEST_0310,85.54206094425373
TEST_0311,36.15418359591333
TEST_0312,166.18444889680887
TEST_0313,81.53389171720391
TEST_0314,187.90978814082385
TEST_0315,185.72757802498032
TEST_0316,241.19690106914115
TEST_0317,164.39519807333446
TEST_0318,56.51778250870094
TEST_0319,244.95045614722704
TEST_0320,218.7257336833895
TEST_0321,82.10150520489618
TEST_0322,171.36058095634314
TEST_0323,77.79857112596542
TEST_0324,43.603454899872126
TEST_0325,11.402592507625972
TEST_0326,88.36809360051349
TEST_0327,106.10915927131838
TEST_0328,83.53627167090617
TEST_0329,71.26991888372484
TEST_0330,9.092906469983152
TEST_0331,130.51886663711838
TEST_0332,10.040514173043363
TEST_0333,91.2304654503822
TEST_0334,38.91934409755838
TEST_0335,97.64200545127895
TEST_0336,112.28098757385979
TEST_0337,158.06608191599727
TEST_0338,94.6927664023624
TEST_0339,123.77512176444677
TEST_0340,26.611404811314685
TEST_0341,215.78749695373315
TEST_0342,82.4936561211014
TEST_0343,140.83388581489822
TEST_0344,90.96982933394668
TEST_0345,11.951288610677885
TEST_0346,27.087971251832172
TEST_0347,74.79197829610484
TEST_0348,26.789931338404003
TEST_0349,170.1378195980519
TEST_0350,189.77846827759836
TEST_0351,61.93836424863636
TEST_0352,129.14640726841924
TEST_0353,58.454155757888664
TEST_0354,66.02357011607657
TEST_0355,2.615485817703463
TEST_0356,163.39658065302737
TEST_0357,180.93459851032148
TEST_0358,113.46015354511744
