ID,Calories_Burned
TEST_0000,172.76212034106632
TEST_0001,189.63718833189404
TEST_0002,53.61188090877828
TEST_0003,161.4317049304427
TEST_0004,225.94303018438683
TEST_0005,178.70916362732024
TEST_0006,98.02907960577681
TEST_0007,43.74912728739724
TEST_0008,79.08288558436081
TEST_0009,59.19723146401433
TEST_0010,123.2358330808955
TEST_0011,54.686285433446244
TEST_0012,14.183293206128369
TEST_0013,176.51917711895516
TEST_0014,229.4389690991814
TEST_0015,13.4768781207383
TEST_0016,97.54892455733554
TEST_0017,129.57737138948193
TEST_0018,158.2574884527977
TEST_0019,6.736981961326554
TEST_0020,50.004130729249155
TEST_0021,89.69103958336316
TEST_0022,24.961116603237777
TEST_0023,86.69151001176013
TEST_0024,19.583894993738287
TEST_0025,129.35668117673717
TEST_0026,105.21443108768881
TEST_0027,188.76379495215633
TEST_0028,120.8900087093827
TEST_0029,99.88145268470029
TEST_0030,24.99249490464602
TEST_0031,243.71578499693902
TEST_0032,54.79398798055711
TEST_0033,46.69826754272217
TEST_0034,134.0515801937543
TEST_0035,112.79243910191275
TEST_0036,38.05710664916323
TEST_0037,129.67783837890704
TEST_0038,11.137546537628635
TEST_0039,129.44571639489246
TEST_0040,201.66468812687265
TEST_0041,168.15471932575966
TEST_0042,145.4729092330196
TEST_0043,60.17688506910848
TEST_0044,68.16203410845665
TEST_0045,52.474670027549564
TEST_0046,77.66043799626246
TEST_0047,197.86293770652708
TEST_0048,139.25990960481897
TEST_0049,125.27464259011032
TEST_0050,10.877993122642701
TEST_0051,112.217297888889
TEST_0052,158.5713744556571
TEST_0053,92.41677264132386
TEST_0054,68.78841720136137
TEST_0055,86.21163228658057
TEST_0056,160.0949466101011
TEST_0057,18.38643680320893
TEST_0058,30.576864497621436
TEST_0059,96.27527004138929
TEST_0060,39.191856908860714
TEST_0061,109.19317254427207
TEST_0062,90.02483978048284
TEST_0063,50.767093597597466
TEST_0064,34.5225096282503
TEST_0065,135.8080989789931
TEST_0066,230.78313426819744
TEST_0067,125.94123403321206
TEST_0068,101.53613015201228
TEST_0069,44.60831391785977
TEST_0070,125.27704995833224
TEST_0071,26.12428375318133
TEST_0072,9.366402891198097
TEST_0073,151.3531385198902
TEST_0074,32.64368753292365
TEST_0075,90.74465359818456
TEST_0076,63.73633254197636
TEST_0077,64.94854558668695
TEST_0078,44.04148039106724
TEST_0079,186.8522930348957
TEST_0080,175.2301211946168
TEST_0081,136.96100866486842
TEST_0082,90.35949158999532
TEST_0083,101.61236512964538
TEST_0084,56.092082397549724
TEST_0085,178.7127016217326
TEST_0086,125.12367891934045
TEST_0087,17.537239447174436
TEST_0088,144.55267469011437
TEST_0089,42.05617969428976
TEST_0090,41.12447775679578
TEST_0091,36.56364924688038
TEST_0092,24.413361979024778
TEST_0093,195.79683611649887
TEST_0094,5.193310535519746
TEST_0095,10.28627899164617
TEST_0096,238.2717281217683
TEST_0097,139.5373837825713
TEST_0098,186.08303838560224
TEST_0099,173.432032832565
TEST_0100,13.478633923986738
TEST_0101,99.58166290858267
TEST_0102,187.9394047291825
TEST_0103,165.77276111438914
TEST_0104,64.61746788353742
TEST_0105,166.8541130789347
TEST_0106,36.72637341837935
TEST_0107,20.314886484386633
TEST_0108,188.64523578055324
TEST_0109,29.865877737528912
TEST_0110,111.54606734607475
TEST_0111,185.9236277392155
TEST_0112,47.6096908854882
TEST_0113,146.69859413042036
TEST_0114,55.674729854790755
TEST_0115,80.97267169603529
TEST_0116,79.19331346889919
TEST_0117,63.725442887860325
TEST_0118,14.322684597438533
TEST_0119,7.002890538931462
TEST_0120,186.34435514362605
TEST_0121,48.14535904037158
TEST_0122,42.71510341946659
TEST_0123,19.774121452792574
TEST_0124,32.55405350158706
TEST_0125,100.79305722769672
TEST_0126,47.09064450668219
TEST_0127,54.94851772476382
TEST_0128,103.216173471547
TEST_0129,77.73183725393585
TEST_0130,59.9077908518437
TEST_0131,194.26187408983907
TEST_0132,69.06968438678308
TEST_0133,135.02177998668975
TEST_0134,104.62752269927503
TEST_0135,72.20513851174843
TEST_0136,72.38152251842709
TEST_0137,65.22693615623808
TEST_0138,176.49535732803278
TEST_0139,22.44274107523011
TEST_0140,122.28021834220678
TEST_0141,16.398613871967065
TEST_0142,111.65955989446317
TEST_0143,41.90699422141041
TEST_0144,11.544142728232757
TEST_0145,32.611581270932604
TEST_0146,165.55461444667046
TEST_0147,82.6303870621555
TEST_0148,120.42602839890074
TEST_0149,85.89692455473286
TEST_0150,41.80817356847306
TEST_0151,81.54649530729961
TEST_0152,69.67581844579811
TEST_0153,19.60540020939391
TEST_0154,93.34170777616646
TEST_0155,55.39774561238426
TEST_0156,128.44850384978673
TEST_0157,39.56642791155815
TEST_0158,198.8166598312996
TEST_0159,39.97421753900275
TEST_0160,128.77327185669904
TEST_0161,100.83837626762457
TEST_0162,115.12128211341366
TEST_0163,139.0218978465495
TEST_0164,56.63743110060856
TEST_0165,32.52876440271892
TEST_0166,41.8465909157449
TEST_0167,132.2874556518472
TEST_0168,202.01396705184038
TEST_0169,112.55373563119537
TEST_0170,74.30139731082463
TEST_0171,76.27941660197277
TEST_0172,5.275066338770357
TEST_0173,84.2811243856722
TEST_0174,15.497650011147897
TEST_0175,47.9018958691049
TEST_0176,5.078948982748792
TEST_0177,61.08077847918211
TEST_0178,176.1142952827198
TEST_0179,181.040772507505
TEST_0180,45.06033498320401
TEST_0181,82.92491896155786
TEST_0182,68.12301788617154
TEST_0183,116.60092764067164
TEST_0184,127.21505691170933
TEST_0185,83.66034328171872
TEST_0186,12.042927866317923
TEST_0187,46.731453520274066
TEST_0188,157.24840078122236
TEST_0189,6.026197845841238
TEST_0190,41.10064608890123
TEST_0191,7.078318719420039
TEST_0192,157.1237850979843
TEST_0193,42.07106358333642
TEST_0194,175.06452996395058
TEST_0195,103.54097618429938
TEST_0196,5.760288100755052
TEST_0197,212.2458609690231
TEST_0198,4.242618702069139
TEST_0199,9.035278779216736
TEST_0200,8.676377940131282
TEST_0201,130.9148017260359
TEST_0202,22.264753284010606
TEST_0203,41.1116759296855
TEST_0204,98.88042133269965
TEST_0205,90.49213128788745
TEST_0206,149.39936440294815
TEST_0207,83.28848699597248
TEST_0208,14.881438240010798
TEST_0209,65.91798164218727
TEST_0210,61.850012201445914
TEST_0211,194.77616252663987
TEST_0212,163.6306072877451
TEST_0213,16.518818243997583
TEST_0214,50.335341259790034
TEST_0215,61.79178134308125
TEST_0216,86.9314153370959
TEST_0217,140.2686990823913
TEST_0218,40.53725895231613
TEST_0219,97.68809689512696
TEST_0220,174.60476543626322
TEST_0221,66.52342690712399
TEST_0222,137.290216612538
TEST_0223,190.44249913589076
TEST_0224,79.86946913410185
TEST_0225,31.11461060377986
TEST_0226,65.8045656058477
TEST_0227,134.02946923786575
TEST_0228,58.238320085990175
TEST_0229,6.521353999403403
TEST_0230,57.456039003948185
TEST_0231,49.57823483640431
TEST_0232,64.00211037261562
TEST_0233,78.8672815550174
TEST_0234,13.056494119173628
TEST_0235,49.828057546680945
TEST_0236,129.54812817387636
TEST_0237,18.761268509339814
TEST_0238,148.8284755627643
TEST_0239,19.84362382498965
TEST_0240,17.109777814546014
TEST_0241,192.47160399998768
TEST_0242,89.67709641395228
TEST_0243,10.687930043879888
TEST_0244,42.45052952636673
TEST_0245,70.2721777013308
TEST_0246,44.54686812302467
TEST_0247,117.03516644270488
TEST_0248,43.533675258337276
TEST_0249,18.24797498053715
TEST_0250,52.621284943463614
TEST_0251,91.58337583270355
TEST_0252,35.2159943006408
TEST_0253,107.68664154732164
TEST_0254,112.47013118883598
TEST_0255,31.227387998119312
TEST_0256,8.57493323467855
TEST_0257,101.95018393738494
TEST_0258,136.32919480695404
TEST_0259,19.034141927479556
TEST_0260,20.59697264304932
TEST_0261,71.01735884896044
TEST_0262,52.46315213127185
TEST_0263,17.84425692407148
TEST_0264,25.92794650368447
TEST_0265,4.011970762827779
TEST_0266,57.23445261436461
