ID,Calories_Burned
TEST_0000,172.8742342203072
TEST_0001,188.96540913926427
TEST_0002,53.904891573544866
TEST_0003,161.58252136916335
TEST_0004,225.7696059301038
TEST_0005,178.40943207077893
TEST_0006,98.06822561939487
TEST_0007,43.56542351910498
TEST_0008,78.76439706243424
TEST_0009,58.83409721331326
TEST_0010,123.5862860943541
TEST_0011,54.35118591165694
TEST_0012,13.976834533853175
TEST_0013,177.1688750154249
TEST_0014,229.68916162604305
TEST_0015,13.426124728931228
TEST_0016,97.58638332788581
TEST_0017,129.35099885541302
TEST_0018,157.8451470841636
TEST_0019,6.602995904233654
TEST_0020,49.85415764236962
TEST_0021,89.43350801477428
TEST_0022,24.319318869620062
TEST_0023,86.17822820110243
TEST_0024,20.0049583283534
TEST_0025,129.3739901388123
TEST_0026,105.17220499135529
TEST_0027,188.72310095556873
TEST_0028,121.00747181505231
TEST_0029,99.74152928655337
TEST_0030,25.15880970594553
TEST_0031,244.26879423825415
TEST_0032,54.80323054867053
TEST_0033,46.753612313138554
TEST_0034,133.91101900818342
TEST_0035,112.969091538987
TEST_0036,37.83176464199628
TEST_0037,129.16793692088925
TEST_0038,11.070875576720326
TEST_0039,129.52213696000828
TEST_0040,201.59530351342866
TEST_0041,168.3392458864054
TEST_0042,145.5055559625121
TEST_0043,59.93085330294274
TEST_0044,68.2623270401636
TEST_0045,52.63976889108024
TEST_0046,77.73451594118185
TEST_0047,197.42749051775792
TEST_0048,139.14499615513498
TEST_0049,125.16103966036842
TEST_0050,10.865988437812213
TEST_0051,112.08597125069294
TEST_0052,158.33446491704146
TEST_0053,92.58799782222454
TEST_0054,68.65216305266233
TEST_0055,85.80740742646623
TEST_0056,159.8099836271139
TEST_0057,18.130573519716844
TEST_0058,30.294996397271206
TEST_0059,95.97813595033594
TEST_0060,39.1812625584699
TEST_0061,108.94000683312306
TEST_0062,89.96999544540859
TEST_0063,50.806342600556235
TEST_0064,34.81739061970778
TEST_0065,136.0937496553388
TEST_0066,230.66330720713768
TEST_0067,126.09316984903889
TEST_0068,101.47425951265309
TEST_0069,44.76141928975011
TEST_0070,125.57038614696901
TEST_0071,25.83748822632901
TEST_0072,9.358882985365941
TEST_0073,151.55380171601098
TEST_0074,32.02315134910487
TEST_0075,90.70074187059936
TEST_0076,63.88429009817893
TEST_0077,65.11778577878827
TEST_0078,43.948744194967546
TEST_0079,187.13697452127604
TEST_0080,174.81202737804662
TEST_0081,136.73726146757343
TEST_0082,90.29811534086589
TEST_0083,101.49784346155216
TEST_0084,56.25670992311296
TEST_0085,178.63008560860584
TEST_0086,125.24094315897503
TEST_0087,17.42148154112644
TEST_0088,144.74590346736798
TEST_0089,42.19940246761713
TEST_0090,40.873150072579264
TEST_0091,36.66656872353229
TEST_0092,24.453342858160028
TEST_0093,195.59955246996952
TEST_0094,4.962233981327865
TEST_0095,10.088872606109959
TEST_0096,238.38141713260376
TEST_0097,139.37447586543382
TEST_0098,186.6697894446919
TEST_0099,173.3691630502555
TEST_0100,13.490999425192406
TEST_0101,99.25961378338765
TEST_0102,187.94833210922795
TEST_0103,166.1605188350904
TEST_0104,64.7704332468905
TEST_0105,166.9226866963625
TEST_0106,36.604053234165235
TEST_0107,20.344413269028976
TEST_0108,188.84624931324606
TEST_0109,30.066185708472467
TEST_0110,111.69332982261729
TEST_0111,186.13288155716975
TEST_0112,47.72105288060579
TEST_0113,146.6454459039723
TEST_0114,55.79674069890349
TEST_0115,80.87472420758903
TEST_0116,79.31402659939648
TEST_0117,64.09156232135143
TEST_0118,14.462060140743418
TEST_0119,7.085187712489292
TEST_0120,186.3196688003526
TEST_0121,48.36067175405611
TEST_0122,42.63453500823825
TEST_0123,19.940337606790422
TEST_0124,32.51897922573787
TEST_0125,100.43155596291376
TEST_0126,46.99172688071443
TEST_0127,54.69440575000772
TEST_0128,103.11454168407465
TEST_0129,77.5135514713566
TEST_0130,59.9164113696509
TEST_0131,194.1016643195875
TEST_0132,69.21190497698787
TEST_0133,134.99195839156295
TEST_0134,104.48720324366617
TEST_0135,72.11766170527737
TEST_0136,72.29800529292643
TEST_0137,65.02329308474681
TEST_0138,176.16480679245228
TEST_0139,22.151750736926168
TEST_0140,121.23404531863817
TEST_0141,16.80584549597367
TEST_0142,111.69988408214157
TEST_0143,42.14776996180371
TEST_0144,11.72664790115123
TEST_0145,32.669512713827835
TEST_0146,165.2765816457151
TEST_0147,82.64947651364004
TEST_0148,120.18121172458349
TEST_0149,85.78574721901155
TEST_0150,41.69932228142315
TEST_0151,81.44940140934212
TEST_0152,69.57792124416387
TEST_0153,19.499175181921146
TEST_0154,93.3446222864604
TEST_0155,55.093578114924725
TEST_0156,128.62903824400854
TEST_0157,39.44438525292517
TEST_0158,199.4907341519582
TEST_0159,39.73658944666994
TEST_0160,129.07582519404093
TEST_0161,100.78301829850075
TEST_0162,115.4880240853932
TEST_0163,138.96554819178755
TEST_0164,56.75639084136922
TEST_0165,32.39664287029618
TEST_0166,41.62978873447088
TEST_0167,133.25670961903978
TEST_0168,202.55306808038557
TEST_0169,112.64727452392883
TEST_0170,74.12665135705203
TEST_0171,76.01002278201803
TEST_0172,5.577747981692786
TEST_0173,84.75327618310776
TEST_0174,15.698702032604697
TEST_0175,47.76823432249619
TEST_0176,5.610937689957394
TEST_0177,61.15983926864499
TEST_0178,176.1725083995263
TEST_0179,180.20303839810433
TEST_0180,45.38556573942367
TEST_0181,83.10254744103827
TEST_0182,68.36091731230985
TEST_0183,116.4836519222632
TEST_0184,127.5189082163336
TEST_0185,83.90530575252583
