ID,Calories_Burned
TEST_0000,172.7229319892655
TEST_0001,189.2662027466305
TEST_0002,53.75098195221824
TEST_0003,161.26014463908692
TEST_0004,225.60432147492838
TEST_0005,178.5030756790394
TEST_0006,97.97384353738532
TEST_0007,43.769685426725395
TEST_0008,79.09116325472148
TEST_0009,59.11009077109104
TEST_0010,123.56837168981018
TEST_0011,54.346643693035055
TEST_0012,14.257224019130696
TEST_0013,176.94786774237477
TEST_0014,229.5119305611926
TEST_0015,13.541452036060074
TEST_0016,97.63440455334519
TEST_0017,129.57170873616303
TEST_0018,157.78940759783103
TEST_0019,6.9469052664406
TEST_0020,50.32580987725649
TEST_0021,89.9159125389924
TEST_0022,24.712580904892363
TEST_0023,86.49449837525756
TEST_0024,19.71654837168344
TEST_0025,129.91091451366339
TEST_0026,105.09566532868531
TEST_0027,188.68361637513843
TEST_0028,121.11887652926963
TEST_0029,99.88834691878434
TEST_0030,24.901142501553355
TEST_0031,243.4991133219073
TEST_0032,54.857025471853675
TEST_0033,46.761329412043224
TEST_0034,133.2203882448796
TEST_0035,112.80485098615561
TEST_0036,37.34714359081158
TEST_0037,129.29567362324914
TEST_0038,11.21433227333122
TEST_0039,129.60180821068676
TEST_0040,201.5659407359562
TEST_0041,167.91077689720098
TEST_0042,145.43711724043985
TEST_0043,59.90935500279809
TEST_0044,67.9913793090253
TEST_0045,52.76908892276467
TEST_0046,77.5887403133632
TEST_0047,197.5486308880957
TEST_0048,139.66064911000294
TEST_0049,125.36745009370559
TEST_0050,10.765391229879596
TEST_0051,112.02119349633087
TEST_0052,158.65551167337836
TEST_0053,92.6559846172494
TEST_0054,68.69103183836893
TEST_0055,86.51350084349615
TEST_0056,160.12816947279882
TEST_0057,18.249075963532523
TEST_0058,30.57232930405658
TEST_0059,96.21405335849721
TEST_0060,38.75389535199063
TEST_0061,109.1417635459229
TEST_0062,89.95462169733455
TEST_0063,50.4915522306949
TEST_0064,34.52993813105842
TEST_0065,135.80541807236085
TEST_0066,230.70790690914137
TEST_0067,126.09689729829014
TEST_0068,101.33056435722291
TEST_0069,44.69178422069245
TEST_0070,125.45915778969109
TEST_0071,26.316542494346404
TEST_0072,9.451016366697527
TEST_0073,151.33584307218678
TEST_0074,32.30773086986061
TEST_0075,90.64350412190605
TEST_0076,63.649838339667184
TEST_0077,65.78375772048354
TEST_0078,43.894669570441394
TEST_0079,186.95218473148194
TEST_0080,174.31638083902158
TEST_0081,136.93320683938813
TEST_0082,90.48391026313229
TEST_0083,101.82603543881076
TEST_0084,56.02274111315876
TEST_0085,178.78239639107872
TEST_0086,125.14088490374868
TEST_0087,17.475896760053534
TEST_0088,144.58331181625528
TEST_0089,42.23688550287043
TEST_0090,41.169271238660045
TEST_0091,36.669592426423925
TEST_0092,24.163174916332792
TEST_0093,195.88402184810815
TEST_0094,4.735156702607554
TEST_0095,10.225024162794265
TEST_0096,238.77026776246456
TEST_0097,139.81483384406
TEST_0098,186.19005389394647
TEST_0099,173.34990203566997
TEST_0100,13.460696619672747
TEST_0101,99.2394258319384
TEST_0102,187.54806888602383
TEST_0103,165.89393790062167
TEST_0104,64.45789513265512
TEST_0105,166.64820952171038
TEST_0106,36.79801447457676
TEST_0107,20.81957714276711
TEST_0108,188.84143374488548
TEST_0109,29.27309200475767
TEST_0110,111.51549624298099
TEST_0111,185.7219977302213
TEST_0112,47.46754885951538
TEST_0113,146.69987940389697
TEST_0114,55.54673673193642
TEST_0115,81.10892417202095
TEST_0116,79.03889334909037
TEST_0117,63.951510807920805
TEST_0118,14.382627281300618
TEST_0119,6.90273841591902
TEST_0120,186.4705243327863
TEST_0121,48.04809963432743
TEST_0122,42.403244142412824
TEST_0123,20.010512356317342
TEST_0124,32.25092803680292
TEST_0125,100.64352668562483
TEST_0126,46.92095055930508
TEST_0127,54.923977079746294
TEST_0128,102.85217748779519
TEST_0129,77.64359083658968
TEST_0130,60.13616139955773
TEST_0131,194.0900068502812
TEST_0132,69.07263615618953
TEST_0133,135.10118592672154
TEST_0134,104.42651305715451
TEST_0135,72.14394174723202
TEST_0136,72.39551555326996
TEST_0137,65.04662984815275
TEST_0138,176.0764101945895
TEST_0139,22.311961773238348
TEST_0140,122.20570222790076
TEST_0141,16.552162843116484
TEST_0142,111.68656376699181
TEST_0143,42.12153016152011
TEST_0144,11.439589091266239
TEST_0145,32.79574591247242
TEST_0146,165.9014612221506
TEST_0147,82.50901293353185
TEST_0148,120.07544562293978
TEST_0149,85.98010802140347
TEST_0150,41.85737551195656
TEST_0151,81.51742588675943
TEST_0152,69.5791846088961
TEST_0153,19.356431071250938
TEST_0154,93.34167425761594
TEST_0155,55.18987655078957
TEST_0156,128.95199799279703
TEST_0157,39.582331991077425
TEST_0158,199.0966608908204
TEST_0159,39.88366974515044
TEST_0160,128.86067720265982
TEST_0161,100.75867888366953
TEST_0162,114.934771953767
TEST_0163,138.592791430653
TEST_0164,56.628907880278014
TEST_0165,32.386773132186896
TEST_0166,41.67572486568865
TEST_0167,132.20253366560144
TEST_0168,202.04420431045813
TEST_0169,112.46093765480683
TEST_0170,74.37585129349036
TEST_0171,76.40014212710449
TEST_0172,5.518872616180813
TEST_0173,84.21868389028602
TEST_0174,15.699516117078973
TEST_0175,47.82410278622772
TEST_0176,4.660221936514719
TEST_0177,61.13498561501758
TEST_0178,175.89797308612165
TEST_0179,180.97648402366028
TEST_0180,45.461961897667265
TEST_0181,82.94784852987031
TEST_0182,68.23684890659777
TEST_0183,116.29084758687549
TEST_0184,127.26625805915614
TEST_0185,83.83311733270232
TEST_0186,12.079614036353973
TEST_0187,46.77733296520212
TEST_0188,157.07894036616017
TEST_0189,6.089541804453641
TEST_0190,41.15275538070991
TEST_0191,6.953758167677617
TEST_0192,157.9849987138841
TEST_0193,41.79931497215147
TEST_0194,175.09603247236998
TEST_0195,103.37679115612265
TEST_0196,5.661162482187244
TEST_0197,212.54288383316177
TEST_0198,4.273763516294908
TEST_0199,8.907222155424737
TEST_0200,8.868821417305707
TEST_0201,130.85889318378017
TEST_0202,22.209443196359018
TEST_0203,40.735268080216784
TEST_0204,98.70927378461549
TEST_0205,90.43443025579506
TEST_0206,149.2745730211584
TEST_0207,83.36926545071388
TEST_0208,14.933474450429177
TEST_0209,66.14144148874529
TEST_0210,62.16248979107947
TEST_0211,194.76356415110533
TEST_0212,163.97199393404273
TEST_0213,16.755329533924726
TEST_0214,50.71544031173115
TEST_0215,61.92323675406534
TEST_0216,86.88665145226588
TEST_0217,140.31089903480455
TEST_0218,40.48140905389607
TEST_0219,97.71100572346234
TEST_0220,174.87603873631832
TEST_0221,66.74378380440461
TEST_0222,137.1734554445264
TEST_0223,190.83524283812673
TEST_0224,79.30438825118813
TEST_0225,31.343162012693412
TEST_0226,65.97572783022495
TEST_0227,134.03511800898593
TEST_0228,58.30835054711467
TEST_0229,7.088126310480814
TEST_0230,57.575134293963465
TEST_0231,49.38014217019306
TEST_0232,64.06192169904372
TEST_0233,78.8519630484011
TEST_0234,13.117382791205454
TEST_0235,49.57822656884063
TEST_0236,129.2210833657951
TEST_0237,18.76867404394688
TEST_0238,148.72074078704583
TEST_0239,19.119894003127133
TEST_0240,17.170808018042937
TEST_0241,192.4625205777535
TEST_0242,88.96745957136773
TEST_0243,10.544391396681378
TEST_0244,42.34439086998355
TEST_0245,70.30307182994686
TEST_0246,44.5263470082256
TEST_0247,116.72882095655365
TEST_0248,43.898229981855934
TEST_0249,18.19640450121446
TEST_0250,52.74420416142644
TEST_0251,91.48200174105561
TEST_0252,35.20356248232419
TEST_0253,107.77436087372342
TEST_0254,112.36415364701618
TEST_0255,31.314711895185
TEST_0256,8.465014182896548
TEST_0257,102.15394352794014
TEST_0258,136.13306929738565
TEST_0259,18.992951685572095
TEST_0260,20.670928317303087
TEST_0261,71.0561775736133
TEST_0262,52.354949411336094
TEST_0263,17.967674682971833
TEST_0264,25.92825983438493
TEST_0265,2.1098105554535764
TEST_0266,57.09851131220284
TEST_0267,20.15680891813668
TEST_0268,64.27768187926918
TEST_0269,186.85998310014327
TEST_0270,99.43622648328319
TEST_0271,134.4943229679688
TEST_0272,18.162914537831956
TEST_0273,145.68930854197228
TEST_0274,21.910621509877394
TEST_0275,56.88863711246129
TEST_0276,82.26484096866804
TEST_0277,150.26961386766544
TEST_0278,7.453757664890314
TEST_0279,62.300765369429286
TEST_0280,180.44076256438154
TEST_0281,104.89194820584922
TEST_0282,33.508480763765384
TEST_0283,15.91350402820644
TEST_0284,181.046406351867
TEST_0285,45.42801891845894
TEST_0286,39.64200963554903
TEST_0287,52.96787828392261
TEST_0288,104.72497236146606
TEST_0289,52.202128167175644
TEST_0290,177.1309240026592
TEST_0291,39.01948679495624
TEST_0292,73.06257522881218
