ID,Calories_Burned
TEST_0000,172.9894514008296
TEST_0001,189.18539524191408
TEST_0002,53.6658006676427
TEST_0003,161.47847998699254
TEST_0004,226.24137416223164
TEST_0005,178.72920982219912
TEST_0006,97.9296039613524
TEST_0007,44.038962847391275
TEST_0008,78.85068424420098
TEST_0009,58.6416189135728
TEST_0010,123.41265184902953
TEST_0011,54.6988613838529
TEST_0012,13.987986369850113
TEST_0013,176.69948186993918
TEST_0014,229.77917406702676
TEST_0015,13.437091197864492
TEST_0016,97.6497648127932
TEST_0017,129.56007644120294
TEST_0018,158.11931935876643
TEST_0019,6.542794898269753
TEST_0020,50.02471849863966
TEST_0021,89.51268303734292
TEST_0022,24.56787704259277
TEST_0023,86.53350745797404
TEST_0024,19.803317244228055
TEST_0025,129.69472354050635
TEST_0026,105.11619790991723
TEST_0027,188.7845053488587
TEST_0028,121.15528711675012
TEST_0029,99.82788017526718
TEST_0030,24.801498257048845
TEST_0031,243.4495261865518
TEST_0032,54.88531555608634
TEST_0033,46.65390018466731
TEST_0034,134.02118093310068
TEST_0035,112.96563577799239
TEST_0036,37.71421317814105
TEST_0037,129.34914605642288
TEST_0038,11.313529669538257
TEST_0039,129.7543667505941
TEST_0040,201.41908336255403
TEST_0041,168.08852142604874
TEST_0042,145.66285016779406
TEST_0043,60.163567777828504
TEST_0044,67.80364716297284
TEST_0045,52.87275512072455
TEST_0046,77.68202801867514
TEST_0047,197.89918313151986
TEST_0048,139.6249319045977
TEST_0049,125.41155357470005
TEST_0050,10.734607780397184
TEST_0051,112.19944144480621
TEST_0052,158.12546811425764
TEST_0053,92.40887926192494
TEST_0054,68.93037321977745
TEST_0055,86.13064295421172
TEST_0056,159.9409989513155
TEST_0057,18.08517002351652
TEST_0058,30.84804510203933
TEST_0059,96.11106575095
TEST_0060,39.22764987864231
TEST_0061,109.38601019000247
TEST_0062,90.05923839528027
TEST_0063,50.77430472637084
TEST_0064,34.22016698789614
TEST_0065,136.04408342101812
TEST_0066,230.8809051564677
TEST_0067,126.18806055945814
TEST_0068,101.408734145932
TEST_0069,44.913255671604034
TEST_0070,125.40765856908045
TEST_0071,26.00164196865128
TEST_0072,8.930616922982125
TEST_0073,151.50670524525898
