ID,Calories_Burned
TEST_0000,172.5294944407881
TEST_0001,189.58413821356098
TEST_0002,53.5543793411043
TEST_0003,161.35052317661342
TEST_0004,225.59670688315376
TEST_0005,178.5591622960162
TEST_0006,97.91025803832841
TEST_0007,43.810440323654596
TEST_0008,78.53211651022492
TEST_0009,58.36914114414539
TEST_0010,122.90407392526856
TEST_0011,54.09363576899337
TEST_0012,13.754421817013062
TEST_0013,176.41355204398795
TEST_0014,229.04091173905277
TEST_0015,13.357047463721926
TEST_0016,97.66995195292517
TEST_0017,129.38942305259866
TEST_0018,158.171780529521
TEST_0019,6.9277760688484875
TEST_0020,50.04399152376112
TEST_0021,89.14896126069583
TEST_0022,24.387190323747966
TEST_0023,86.15403528315997
TEST_0024,19.79856905253817
TEST_0025,128.26729011675738
TEST_0026,105.1815615257191
TEST_0027,189.08269360916694
TEST_0028,120.63758956500529
TEST_0029,99.72703194037882
TEST_0030,24.717850263350837
TEST_0031,242.43725111178014
TEST_0032,54.77397838121989
TEST_0033,46.84275028182482
TEST_0034,133.84217449347645
TEST_0035,112.64132438137955
TEST_0036,38.33931616494891
TEST_0037,129.5119890140013
TEST_0038,10.666167477682283
TEST_0039,129.35726257295374
TEST_0040,201.58734109034373
TEST_0041,167.60330734665467
TEST_0042,145.52936103147286
TEST_0043,59.93248325440851
TEST_0044,68.36098582300801
TEST_0045,52.69521005734458
TEST_0046,77.5313934405052
TEST_0047,197.60436617717878
TEST_0048,139.33653393893346
TEST_0049,125.30212172882264
TEST_0050,10.708210032153236
TEST_0051,112.23749968576125
TEST_0052,158.26378073360107
TEST_0053,92.41358779998596
TEST_0054,68.41385908699539
TEST_0055,85.39755157627233
TEST_0056,159.51446476421827
TEST_0057,18.44020237722103
TEST_0058,30.027410576479458
TEST_0059,95.75543287053763
TEST_0060,38.64820019806177
TEST_0061,109.50591388777747
TEST_0062,89.94746671220489
TEST_0063,50.035867112500995
TEST_0064,34.22932705171938
TEST_0065,135.44273163680415
TEST_0066,230.45093079694396
TEST_0067,126.27859922078947
TEST_0068,101.65554953875736
TEST_0069,44.439482161001436
TEST_0070,125.60046434834238
TEST_0071,25.745876808066264
TEST_0072,9.295962006308558
TEST_0073,151.6151346795888
TEST_0074,32.50359732727063
TEST_0075,90.77831385591632
TEST_0076,63.123772321469254
TEST_0077,65.15621047559799
TEST_0078,44.80237701459409
TEST_0079,186.7633863809808
TEST_0080,173.6925702088719
TEST_0081,136.54221561162498
TEST_0082,89.53280038559917
TEST_0083,101.46132364832894
TEST_0084,56.25287013990957
TEST_0085,178.92455561948609
TEST_0086,125.42234688366236
TEST_0087,17.307681105565
TEST_0088,145.04152099949096
TEST_0089,42.53936924200639
TEST_0090,40.887423147956945
TEST_0091,36.553968308278016
TEST_0092,24.082301356119142
TEST_0093,195.33293876500906
TEST_0094,4.3292541824373885
TEST_0095,10.026483009881016
TEST_0096,237.82194935450786
TEST_0097,139.31426292236438
TEST_0098,186.44607251700984
TEST_0099,173.6642195368742
TEST_0100,14.522090660720385
TEST_0101,98.78353555878591
TEST_0102,187.43573068856153
TEST_0103,165.72230260328115
TEST_0104,64.79646382953797
TEST_0105,166.69011497346509
TEST_0106,36.568341970578786
TEST_0107,20.317347863109248
TEST_0108,188.01067089591933
TEST_0109,29.970088624534228
TEST_0110,111.0147232808817
TEST_0111,185.87305653376342
TEST_0112,47.47131749241654
TEST_0113,146.6452856549403
TEST_0114,55.22022262687695
TEST_0115,81.2684800612699
TEST_0116,79.00326204354259
TEST_0117,63.505574196331224
TEST_0118,14.061916258756352
TEST_0119,7.145480822496502
TEST_0120,186.08839993226266
TEST_0121,47.19595268191386
TEST_0122,42.300924641615985
TEST_0123,20.062710570385025
TEST_0124,32.316222687794806
TEST_0125,100.15943050884056
TEST_0126,47.39550754769853
TEST_0127,54.60814897478144
TEST_0128,102.54993925513364
TEST_0129,77.75222391659426
TEST_0130,60.26926518829932
TEST_0131,195.17214427037027
TEST_0132,69.23056885751427
TEST_0133,134.8490203711256
TEST_0134,104.3163826157929
TEST_0135,72.19622653889436
TEST_0136,72.34975090214928
TEST_0137,65.00325448892957
TEST_0138,176.15213715642605
TEST_0139,22.473514114533796
TEST_0140,123.63279392014121
TEST_0141,16.11417582947296
TEST_0142,111.63261984777368
TEST_0143,41.70921761319289
TEST_0144,11.336586588797783
TEST_0145,32.64626338322938
TEST_0146,165.14086964028206
TEST_0147,82.0428143334019
TEST_0148,120.32297666965282
TEST_0149,86.18910823235123
TEST_0150,41.82312798498547
TEST_0151,81.74627223960177
TEST_0152,69.24754750094536
TEST_0153,19.536027801070606
TEST_0154,93.07272729880523
TEST_0155,55.27938824080306
