ID,Calories_Burned
TEST_0000,172.89815455759003
TEST_0001,189.71787828620674
TEST_0002,53.18879481818849
TEST_0003,161.082497496371
TEST_0004,225.35311915285823
TEST_0005,178.51290637000974
TEST_0006,97.73578640222767
TEST_0007,43.9086311981144
TEST_0008,79.9466495612922
TEST_0009,59.305331227806754
TEST_0010,122.88249487156105
TEST_0011,53.7809432881886
TEST_0012,13.699344928228362
TEST_0013,175.78925189115165
TEST_0014,229.02653633736276
TEST_0015,13.88968187542917
TEST_0016,97.83515698858788
TEST_0017,130.5302964665324
TEST_0018,158.147142972205
TEST_0019,6.803177130937007
TEST_0020,50.34598430687275
TEST_0021,88.95484209618994
TEST_0022,24.284749039741882
TEST_0023,86.16301476320639
TEST_0024,19.63593437958234
TEST_0025,129.41351806825935
TEST_0026,104.76758135646527
TEST_0027,189.01751819858947
TEST_0028,121.20539320765616
TEST_0029,99.73182136445136
TEST_0030,25.547239989945957
TEST_0031,243.15969561445044
TEST_0032,54.59142422515672
TEST_0033,46.30072043490299
TEST_0034,135.1256982985619
TEST_0035,112.93389097518426
TEST_0036,37.819648205828116
TEST_0037,128.97535628806202
TEST_0038,11.816956889413872
TEST_0039,128.75559999523884
TEST_0040,201.4300429263484
TEST_0041,168.753491457196
TEST_0042,145.60696067990068
TEST_0043,59.8079335623312
TEST_0044,67.64561828543843
TEST_0045,52.9992778453623
TEST_0046,77.74361008425413
TEST_0047,198.33827432178128
TEST_0048,139.50829915722124
TEST_0049,125.13718450803614
TEST_0050,11.302381754341313
TEST_0051,112.22977809824471
TEST_0052,158.17543235968944
TEST_0053,93.1203249744081
TEST_0054,68.51798191541853
TEST_0055,85.19021012031358
TEST_0056,160.77073676147842
TEST_0057,18.67901056626823
TEST_0058,29.90448409217571
TEST_0059,95.5678753352861
TEST_0060,39.03388447950754
TEST_0061,108.58256680510968
TEST_0062,89.99866198866212
TEST_0063,50.12627513546974
TEST_0064,33.85928117129564
TEST_0065,136.6101516053049
TEST_0066,232.15031628724378
TEST_0067,126.46982490849125
TEST_0068,101.06762970856528
TEST_0069,44.309348786574496
TEST_0070,125.86868709268978
TEST_0071,26.018627725751085
TEST_0072,9.1350362916515
TEST_0073,151.60242276710986
TEST_0074,32.22441602556222
TEST_0075,90.66225351406715
TEST_0076,63.35150921125217
TEST_0077,65.06227412662334
TEST_0078,44.33898210706706
TEST_0079,187.4607704648264
TEST_0080,174.53476370241057
TEST_0081,137.34854612661482
TEST_0082,90.08635364544223
TEST_0083,101.81260701911314
TEST_0084,56.42079579524789
TEST_0085,178.91316695768538
TEST_0086,125.18893014102449
TEST_0087,17.124915518113923
TEST_0088,144.54315259338046
TEST_0089,41.820201250468244
TEST_0090,41.01489103652054
TEST_0091,36.79650199627812
TEST_0092,23.819453090121435
TEST_0093,196.42541922912338
TEST_0094,5.015112554089727
TEST_0095,9.591428805711997
TEST_0096,238.4587740311695
TEST_0097,139.18619752633168
TEST_0098,186.47819514149666
TEST_0099,173.69970743640735
TEST_0100,12.521577279862639
TEST_0101,99.10244048979747
TEST_0102,187.58068615924734
TEST_0103,166.0768652009489
TEST_0104,64.88367449568645
TEST_0105,167.00809738267165
TEST_0106,37.396379725878425
TEST_0107,20.02343616365795
TEST_0108,189.859822790462
TEST_0109,30.711964239932396
TEST_0110,111.23855685107833
TEST_0111,186.47663244045367
TEST_0112,47.57233519212433
TEST_0113,147.10998977206302
TEST_0114,55.060628774606236
TEST_0115,80.83340287830357
TEST_0116,79.38074434616509
TEST_0117,63.35055721649727
TEST_0118,14.33766253686841
TEST_0119,7.136830516565647
TEST_0120,187.0759026439819
TEST_0121,47.7183589080982
TEST_0122,42.777308805969426
TEST_0123,19.76458408472405
TEST_0124,32.3647465820215
TEST_0125,100.2045731341468
TEST_0126,46.88302765329086
TEST_0127,55.451062587513576
TEST_0128,102.58243594566113
TEST_0129,77.45085417763983
TEST_0130,59.286300581830716
TEST_0131,194.64038104504078
TEST_0132,69.29760149959232
TEST_0133,135.49209506242872
TEST_0134,104.13934502921855
TEST_0135,71.99792653547553
TEST_0136,72.93621786713896
TEST_0137,65.3605865427731
TEST_0138,177.04322495101766
TEST_0139,22.428262761127506
